Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31,75.8248062133789,76.86166195415872,75.54770987013978,76.68289583938328,11693900,2020.0,1.0,31.0,79.00152740478515,81.0654197692871,80.63726806640625,32.07798000044774,-0.6211095087068799,0.1081373506264936,-0.7292468593333734,79.91106304442064,80.4352596282959,2.289299244777108,85.0138581178501,75.85666113874169,25.49682657986799,-1.176592600635762,1.6925566936700451,76.72757720947266,76.37897854267975,77.39796031014974,75.69966191069277
2020-02-03,76.87956237792969,77.57675995168027,76.03934642008056,76.03934642008056,9090600,2020.0,2.0,3.0,77.71439208984376,80.37268905639648,80.4352596282959,33.24525189523649,-0.7776262629801778,-0.0690153720948406,-0.7086108908853371,79.75751969500874,80.30922737121583,2.4152029127189225,85.13963319665368,75.47882154577798,25.660878344805333,1.3910436666103587,1.7180961201751697,75.8248062133789,76.68289583938328,76.86166195415872,75.54770987013978
2020-02-04,78.99794006347656,79.55212586723074,77.42477933838164,77.88957527545756,9997100,2020.0,2.0,4.0,77.22814331054687,79.69247589111328,80.30922737121583,42.50429226842586,-0.7224041181879386,-0.1996931213134602,-0.5227109968744783,79.71744339325409,80.32040023803711,2.4082362371453296,85.13687271232777,75.50392776374645,25.972106171008253,2.755449719046532,1.8719627117512945,76.87956237792969,76.03934642008056,77.57675995168027,76.03934642008056
2020-02-05,78.62975311279297,80.10248895916956,77.79460354187322,79.81512603429785,9982700,2020.0,2.0,5.0,77.18881225585938,79.32152709960937,80.32040023803711,39.659644789583375,-0.7002774182692093,-0.29980998070461,-0.4004674375645992,79.66300628364846,80.32522926330566,2.404557869556315,85.13434500241829,75.51611352419303,25.555935937866064,-0.4660715841295904,1.9684949394997224,78.99794006347656,77.88957527545756,79.55212586723074,77.42477933838164
2020-02-06,77.36357879638672,78.75549047216329,77.36357879638672,78.71059407368443,8901400,2020.0,2.0,6.0,77.41192779541015,78.91375961303712,80.32522926330566,32.92054547002198,-0.7759666738494104,-0.3950413193335701,-0.3809253545158403,79.56477304189376,80.22116394042969,2.48824445086204,85.19765284215377,75.24467503870561,25.060081230634424,-1.6102992395129911,1.9996016437252504,78.62975311279297,79.81512603429785,80.10248895916956,77.79460354187322
2020-02-07,77.60604858398438,77.78565475498603,76.61823862293734,77.0133653478661,8073900,2020.0,2.0,7.0,77.53912811279297,78.27032775878907,80.22116394042969,29.86568985334148,-0.8070821283691316,-0.4774494811406824,-0.3296326472284492,79.49170517807458,80.05548095703125,2.548866576284106,85.15321410959946,74.95774780446304,25.273321119692817,0.3134159398646918,2.008290083436702,77.36357879638672,78.71059407368443,78.75549047216329,77.36357879638672
2020-02-10,78.60282897949219,78.68365345734725,77.38153460181246,77.61501916405902,7289300,2020.0,2.0,10.0,77.89537658691407,77.80488433837891,80.05548095703125,36.41788241376838,-0.7427475711190681,-0.5305090991363596,-0.2122384719827085,79.4627443332797,79.95617218017578,2.5656229505797348,85.08741808133526,74.82492627901631,25.408265788439184,1.284410704700556,2.010000723142958,77.60604858398438,77.0133653478661,77.78565475498603,76.61823862293734
2020-02-11,78.58487701416016,79.23144547488214,78.4411920889889,78.89917922387936,5098500,2020.0,2.0,11.0,78.24002990722656,77.73408660888671,79.95617218017578,36.37466708961814,-0.6853107092987045,-0.5614694211688286,-0.1238412881298759,79.44318431066613,79.81484870910644,2.55908570449054,84.93302011808753,74.69667730012536,25.358510456534468,-0.0228388285321345,1.9847245482720948,78.60282897949219,77.61501916405902,78.68365345734725,77.38153460181246
2020-02-12,79.5367660522461,80.01271037946928,78.47711370339518,78.76447670386622,7747800,2020.0,2.0,12.0,78.15741729736328,77.67311477661133,79.81484870910644,35.78644768458926,-0.5565663420502602,-0.5604888053451149,0.0039224632948546,79.44624913920633,79.72514343261719,2.534473235998319,84.79408990461383,74.65619696062055,25.501375772144225,1.211287812939399,1.8958488732335377,78.58487701416016,78.89917922387936,79.23144547488214,78.4411920889889
2020-02-13,80.758056640625,81.27890419500096,79.25838126800451,79.47390179519407,8576600,2020.0,2.0,13.0,78.33881988525391,77.87537384033203,79.72514343261719,44.88049656526413,-0.3519307214345133,-0.5187771885629946,0.1668464671284812,79.49214313255024,79.67192077636719,2.4990403235254783,84.67000142341814,74.67384012931623,25.920600651746952,1.535504457871295,1.8620414964750116,79.5367660522461,78.76447670386622,80.01271037946928,78.47711370339518
