Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31,65.64564514160156,66.2128168770372,65.15140440566098,66.06697342296985,13870100,2020.0,1.0,31.0,67.46220397949219,69.19773559570312,70.32210998535156,20.595757472422605,-1.2896418145776778,-0.7367827339985515,-0.5528590805791262,69.78651438828231,70.02490348815918,2.1004071794863584,74.2257178471319,65.82408912918646,22.073984932963047,-0.9293359058857532,1.2853262749195085,66.26143646240234,66.90963103534231,67.0797807198697,65.77529362351815
2020-02-03,66.68274688720703,66.9258151505726,65.5646118581497,65.88060492767288,10143700,2020.0,2.0,3.0,67.05384216308593,68.53009948730468,70.02490348815918,29.6772650299574,-1.3345150769238785,-0.8563292025836169,-0.4781858743402616,69.63051106244767,69.81352806091309,2.216149663966127,74.24582738884534,65.38122873298083,22.257382881009917,1.5798485084096203,1.2923325405309842,65.64564514160156,66.06697342296985,66.2128168770372,65.15140440566098
2020-02-04,68.3518295288086,68.63541222043239,67.72794142559721,67.72794142559721,8251500,2020.0,2.0,4.0,66.77511901855469,68.06826171875,69.81352806091309,35.882210801151274,-1.2213178486408651,-0.9293269317950664,-0.2919909168457986,69.58028372559629,69.65762596130371,2.203132303366357,74.06389056803643,65.25136135457099,22.4719906883449,2.50302022564366,1.3351582433739202,66.68274688720703,65.88060492767288,66.9258151505726,65.5646118581497
2020-02-05,70.19108581542969,70.60430992769055,68.77316587924781,68.91900931994928,10020600,2020.0,2.0,5.0,66.87072448730468,67.77414321899414,69.65762596130371,41.12088269814486,-0.9719911101856552,-0.9378597674731844,-0.0341313427124709,69.6080937411283,69.61407318115235,2.182418091909617,73.97890936497159,65.24923699733311,22.813233178224635,2.690866212799614,1.3976636156990776,68.3518295288086,67.72794142559721,68.63541222043239,67.72794142559721
2020-02-06,70.63671112060547,71.26869722125643,69.8588815981397,71.21198067841955,7769700,2020.0,2.0,6.0,67.42654876708984,67.7271484375,69.61407318115235,43.22915996157485,-0.7300243692715611,-0.8962926878328598,0.1662683185612986,69.64316873785134,69.56761932373047,2.1483097784992617,73.86423888072899,65.27099976673195,22.88107331753772,0.6348745000861911,1.4474350902271431,70.19108581542969,68.91900931994928,70.60430992769055,68.77316587924781
2020-02-07,74.77703857421875,75.33610606436393,72.014117641829,72.71092442670455,19090300,2020.0,2.0,7.0,68.30160369873047,67.88190383911133,69.56761932373047,61.16602413122918,-0.2018473894150503,-0.7574036281492978,0.5555562387342475,70.04004496291405,69.70060005187989,2.3838528156315357,74.46830568314296,64.93289442061682,24.352020786378496,5.861438603142299,1.6974524565537163,70.63671112060547,71.21198067841955,71.26869722125643,69.8588815981397
2020-02-10,76.7702407836914,77.37792078989477,74.63120765638682,74.83376765845462,13998300,2020.0,2.0,10.0,70.12788238525391,68.59086227416992,69.70060005187989,65.60482722793046,0.373268624497868,-0.5312691776198648,0.9045378021177328,70.40108443320004,69.97920951843261,2.8484282403449503,75.67606599912251,64.28235303774271,24.81588395480555,2.6655270755264526,1.8380869915504965,74.77703857421875,72.71092442670455,75.33610606436393,72.014117641829
2020-02-11,77.78304290771484,78.65810362402044,76.98090700858847,77.18346701616065,10682800,2020.0,2.0,11.0,72.14538116455078,69.46025009155274,69.97920951843261,69.85992681473917,0.9003976524201533,-0.2449358116118611,1.1453334640320143,70.69140855363688,70.33004341125488,3.340153153557974,77.01034971837082,63.64973710413893,25.09976705264728,1.319263966980544,1.9139027568214215,76.7702407836914,74.83376765845462,77.37792078989477,74.63120765638682
2020-02-12,79.23335266113281,79.29006920121108,77.54805235360833,77.76682056650967,10591000,2020.0,2.0,12.0,74.03162384033203,70.45117416381837,70.33004341125488,78.48047309089881,1.4188237640003365,0.0878161035105783,1.331007660489758,71.01196784403923,70.71855278015137,3.886156256326392,78.49086529280416,62.94624026749859,25.404094234496625,1.864557748323992,1.9098509087588895,77.78304290771484,77.18346701616065,78.65810362402044,76.98090700858847
2020-02-13,77.25637817382812,78.88496220793243,77.15915333585431,78.47173810162293,10613000,2020.0,2.0,13.0,75.84007720947265,71.63331298828125,70.71855278015137,76.02470547809905,1.6511217696528178,0.4004772367390262,1.2506445329137916,71.23828212191398,70.96527137756348,4.1415525637225485,79.24837650500858,62.68216625011839,24.79668047679064,-2.4951291607713038,1.9005898666036236,79.23335266113281,77.76682056650967,79.29006920121108,77.54805235360833
2020-02-14,76.20306396484375,77.21586382518649,75.97619160354957,77.15914728027289,11175800,2020.0,2.0,14.0,77.16401062011718,72.73280715942383,70.96527137756348,71.33136517709201,1.7302803640239262,0.6664378621960063,1.0638425018279198,71.42079559172724,71.15932426452636,4.2964937136927,79.75231169191176,62.56633683714096,24.41948491476873,-1.3634009694505789,1.853712495519133,77.25637817382812,78.47173810162293,78.88496220793243,77.15915333585431
2020-02-18,75.84656524658203,76.56767833638285,75.56298248907167,75.8951776674008,9406300,2020.0,2.0,18.0,77.44921569824218,73.78854904174804,71.15932426452636,70.75953641936805,1.7441422668291295,0.881978743122631,0.8621635237064985,71.55362368338399,71.38659629821777,4.422754414179266,80.2321051265763,62.54108746985924,24.36804227085337,-0.467827275850996,1.8473462870868107,76.20306396484375,77.15914728027289,77.21586382518649,75.97619160354957
2020-02-19,76.27599334716797,76.80265058516494,75.3685223189018,75.97620232082738,6349100,2020.0,2.0,19.0,77.26448059082031,74.70493087768554,71.38659629821777,73.1192407156974,1.7693828395371725,1.0594595624055394,0.7099232771316331,71.64738948724076,71.63574523925782,4.555565235092792,80.7468757094434,62.52461476907223,24.389394654245315,0.5661800230370773,1.8994332336931177,75.84656524658203,75.8951776674008,76.56767833638285,75.56298248907167
2020-02-20,76.34892272949219,76.47855792320537,75.02012335867562,76.10584824152355,5446200,2020.0,2.0,20.0,76.96307067871093,75.49734725952149,71.63574523925782,77.87731415397992,1.7748120385162025,1.202530057627672,0.5722819808885304,71.7261250268201,71.92013969421387,4.667675477074067,81.25549064836201,62.58478874006574,24.51341853614277,0.0956124976206895,1.886702074517689,76.27599334716797,75.97620232082738,76.80265058516494,75.3685223189018
2020-02-21,76.94038391113281,77.39411629911622,75.66020332316229,76.13014397165378,6676000,2020.0,2.0,21.0,76.38618469238281,76.11313095092774,71.92013969421387,81.2556529082656,1.8060219947871587,1.3232284450595695,0.4827935497275892,71.83101200058832,72.3127010345459,4.746538873537388,81.80577878162067,62.81962328747112,24.960371719262973,0.7746817643206283,1.9312649973185867,76.34892272949219,76.10584824152355,76.47855792320537,75.02012335867562
2020-02-24,75.46575927734375,76.05723724563893,74.66362334260141,74.6798254240046,10705100,2020.0,2.0,24.0,76.32298583984375,76.74349822998047,72.3127010345459,73.7303847259046,1.6922589185742538,1.3970345397625066,0.2952243788117472,71.94458900058859,72.70161628723145,4.665589380195204,82.03279504762185,63.37043752684104,25.321793132854364,-1.9165808107901692,1.996661945612051,76.94038391113281,76.13014397165378,77.39411629911622,75.66020332316229
