Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31,71.29812622070312,73.13384738601565,71.01348397202851,73.04377812590472,43822000,2020.0,1.0,31.0,72.24808502197266,72.8509033203125,71.47470779418946,51.08241582561792,0.8725401998642468,1.0523693371781395,-0.1798291373138927,71.53396597277725,71.63419532775879,1.636985856080198,74.90816703991919,68.36022361559839,23.97468652413188,-1.476359440746999,1.1353569390338396,72.36651611328125,71.56285567943894,72.41627364413384,71.40859442553979
2020-02-03,73.77727508544922,73.96139998970068,72.48395879647471,72.73475864749643,71636000,2020.0,2.0,3.0,71.91577453613282,72.76441650390625,71.63419532775879,59.89034592469689,0.9457612187730716,1.031047713497126,-0.0852864947240541,71.74960636781687,71.93545570373536,1.425730648751946,74.78691700123925,69.08399440623147,24.625396165398048,3.4771585119528936,1.2683291011664792,71.29812622070312,73.04377812590472,73.13384738601565,71.01348397202851
2020-02-04,71.92662048339844,73.01789968192739,70.76318413051645,72.37846261578684,95880000,2020.0,2.0,4.0,72.42205352783203,72.77974395751953,71.93545570373536,53.04984902362299,0.8447196417571661,0.993782099149134,-0.1490624573919678,71.7697846006306,72.05388946533203,1.3116570629664637,74.67720359126496,69.43057533939911,23.64727260249563,-2.5084344737689834,1.4308021315242183,73.77727508544922,72.73475864749643,73.96139998970068,72.48395879647471
2020-02-05,71.95846557617188,72.88055549193162,71.14386347186732,72.83228620559221,36376000,2020.0,2.0,5.0,72.37139434814453,72.59641952514649,72.05388946533203,51.45749141059384,0.7584699276581688,0.9467196648509412,-0.1882497371927722,71.77760633130926,72.18063316345214,1.1575336847705515,74.49570053299324,69.86556579391105,23.387660060611218,0.0442744182326704,1.51863224863933,71.92662048339844,72.37846261578684,73.01789968192739,70.76318413051645
2020-02-06,73.44735717773438,73.72553013530305,72.17892341944845,72.25356352243467,37822000,2020.0,2.0,6.0,72.26540069580078,72.40821914672851,72.18063316345214,55.08172097021918,0.8010238130025868,0.9175804944812704,-0.1165566814786834,71.84660312420682,72.35711479187012,1.059262894088296,74.47564058004671,70.23858900369352,23.79151489221708,2.069098596865482,1.6039749420914475,71.95846557617188,72.83228620559221,72.88055549193162,71.14386347186732
2020-02-07,73.60359954833984,73.90913797820706,72.9218613742501,73.02038933632561,28360000,2020.0,2.0,7.0,72.4815689086914,72.36482696533203,72.35711479187012,49.90998754502306,0.8376990540130151,0.9016042063876194,-0.0639051523746042,71.89940603644759,72.50470848083496,1.0138102772148092,74.53232903526458,70.47708792640535,23.969876586840712,0.2127270151155658,1.5664761613341969,73.44735717773438,72.25356352243467,73.72553013530305,72.17892341944845
2020-02-10,75.0740737915039,75.0850230307296,73.40903771305075,73.51005621420106,38302000,2020.0,2.0,10.0,72.94266357421876,72.42921905517578,72.50470848083496,55.18755872503433,0.9741895778603435,0.9161212806821644,0.0580682971781791,72.02323479328757,72.70301055908203,1.1095962646794046,74.92220308844084,70.48381802972322,24.26760010397466,1.997829253171668,1.6162732850491497,73.60359954833984,73.02038933632561,73.90913797820706,72.9218613742501
2020-02-11,75.14374542236328,76.1300350378507,74.91434289980158,75.30348131760789,34852000,2020.0,2.0,11.0,73.20202331542968,72.81203842163086,72.70301055908203,55.14884736205328,1.075582573332241,0.9480135392121798,0.1275690341200612,72.13019160229106,72.87725257873535,1.206401744826117,75.29005606838759,70.46444908908312,24.248093608300824,0.0928038500386474,1.637956174134006,75.0740737915039,73.51005621420106,75.0850230307296,73.40903771305075
2020-02-12,75.57020568847656,75.65330449075212,75.07457418082535,75.4323606906229,31042000,2020.0,2.0,12.0,73.84544830322265,73.1084213256836,72.87725257873535,56.47512716487412,1.1767838010035092,0.9937675915704456,0.1830162094330635,72.23209883191568,73.09630508422852,1.2792955132592072,75.65489611074693,70.5377140577101,24.229602334776477,0.5675259646910957,1.6324462978728878,75.14374542236328,75.30348131760789,76.1300350378507,74.91434289980158
2020-02-13,75.3094482421875,75.93445842434129,74.842176953332,75.14075251712693,22914000,2020.0,2.0,13.0,74.56779632568359,73.41659851074219,73.09630508422852,59.48956634214066,1.221860706728549,1.0393862146020665,0.1824744921264824,72.29795224353505,73.28089752197266,1.3203924502019928,75.92168242237665,70.64011262156868,24.17178191738668,-0.3450532440840259,1.6002076619769463,75.57020568847656,75.4323606906229,75.65330449075212,75.07457418082535
2020-02-14,75.5751724243164,75.64086026005992,74.91930394806882,75.36617257703398,23198000,2020.0,2.0,14.0,74.94021453857422,73.71089172363281,73.28089752197266,69.79968247875922,1.2644504028740755,1.0843990522564684,0.1800513506176071,72.36744641320035,73.45150642395019,1.3871047124577134,76.22571584886562,70.67729699903477,24.218275314993424,0.3528430871971855,1.4858622217142323,75.3094482421875,75.14075251712693,75.93445842434129,74.842176953332
2020-02-18,75.61051177978516,76.16386598952577,75.19101619789893,75.35672784883174,25642000,2020.0,2.0,18.0,75.33452911376953,74.13859634399414,73.45150642395019,67.09479531714646,1.286227801112403,1.1247648020276553,0.161462999084748,72.44172056932322,73.55083198547364,1.4688228144177018,76.48847761430903,70.61318635663824,24.292202833188828,0.0467605356827105,1.4684810884733406,75.5751724243164,75.36617257703398,75.64086026005992,74.91930394806882
2020-02-19,75.8807144165039,76.17282066551604,75.6871437222989,75.99666093125346,22746000,2020.0,2.0,19.0,75.44181671142579,74.32192001342773,73.55083198547364,66.96866563523969,1.3101866248708518,1.161849166596295,0.1483374582745571,72.51019555106981,73.65687446594238,1.5585270713678063,76.77392860867799,70.53982032320677,24.263003460693827,0.3573612059467601,1.442000354245256,75.61051177978516,75.35672784883174,76.16386598952577,75.19101619789893
2020-02-20,75.48858642578125,75.99018604613839,74.85510999333869,75.58910377023005,25962000,2020.0,2.0,20.0,75.5892105102539,74.71732940673829,73.65687446594238,65.20597870354405,1.2827460160214343,1.1860285364813228,0.0967174795401115,72.57637997552777,73.73928031921386,1.6114193341183072,76.96211898745048,70.51644165097724,24.23718957127019,-0.5167689758036498,1.4459458285630322,75.8807144165039,75.99666093125346,76.17282066551604,75.6871437222989
2020-02-21,73.820068359375,75.18803231655097,73.57275374256885,74.8710434826863,42520000,2020.0,2.0,21.0,75.57288665771485,75.07034149169922,73.73928031921386,61.60467787641935,1.1135276189927763,1.1715283529836136,-0.058000733990837,72.62005326683085,73.73621978759766,1.6111935570025733,76.9586069016028,70.51383267359252,23.94810440144936,-2.210291840670109,1.4313364906505512,75.48858642578125,75.58910377023005,75.99018604613839,74.85510999333869
2020-02-24,70.65519714355469,71.47727087720753,70.00481082046124,70.81393833170006,49560000,2020.0,2.0,24.0,75.27501068115234,75.10761260986328,73.73621978759766,36.48659447928328,0.7157909702696514,1.0803808764408211,-0.3645899061711697,72.54279382069242,73.62099571228028,1.746381243846573,77.11375819997342,70.12823322458713,23.70765633265497,-4.287277546822244,1.5136210456445656,73.820068359375,74.8710434826863,75.18803231655097,73.57275374256885
2020-02-25,68.98617553710938,71.50065059333322,68.69258105805,71.20954664831231,51580000,2020.0,2.0,25.0,74.291015625,74.81277236938476,73.62099571228028,37.06945141541212,0.2628754510092363,0.9168797913545044,-0.6540043403452679,72.4029673506941,73.50801048278808,1.9672606160686616,77.44253171492541,69.57348925065075,23.87097162523823,-2.362206424892221,1.4989052299553125,70.65519714355469,70.81393833170006,71.47727087720753,70.00481082046124
2020-02-26,69.19268798828125,70.34717205695928,68.50000058431121,69.41711700631495,49776000,2020.0,2.0,26.0,72.96614837646484,74.20398254394532,73.50801048278808,38.02155958028076,-0.0784946941982696,0.7178048942439496,-0.7962995884422192,72.28562315578819,73.35864906311035,2.175753588941106,77.71015624099256,69.00714188522814,24.030823134860437,0.299353384303469,1.506796619425582,68.98617553710938,71.20954664831231,71.50065059333322,68.69258105805
2020-02-27,65.43465423583984,68.14420353278719,65.39932357908593,67.63364403136153,62290000,2020.0,2.0,27.0,71.62854309082032,73.6088768005371,73.35864906311035,20.997800204680928,-0.6448415780262877,0.445275599789902,-1.0901171778161898,71.98595231931341,73.0059600830078,2.8049655131260405,78.61589110925989,67.39602905675572,23.79429033644504,-5.431258506791759,1.6515323230015926,69.19268798828125,69.41711700631495,70.34717205695928,68.50000058431121
2020-02-28,66.64387512207031,66.80310984869047,63.10877459262059,63.41232362061609,80198000,2020.0,2.0,28.0,69.61775665283203,72.59532165527344,73.0059600830078,26.59327869348812,-0.9847499595822596,0.1592704879154697,-1.1440204474977294,71.70114334004501,72.71982803344727,3.144909040026397,79.00964611350007,66.43000995339447,24.336254043623214,1.8479823884637536,1.8448936552953723,65.43465423583984,67.63364403136153,68.14420353278719,65.39932357908593
2020-03-02,68.98617553710938,69.04339707526154,65.94471714591015,67.24798779173007,55430000,2020.0,3.0,2.0,68.1825180053711,71.72876434326172,72.71982803344727,30.65953887491996,-1.0529875478115116,-0.0831811192299265,-0.9698064285815852,71.60465517239733,72.60423049926757,3.240941007368702,79.08611251400498,66.12234848453016,24.145911208027776,3.514652187839795,1.9465146989862685,66.64387512207031,63.41232362061609,66.80310984869047,63.10877459262059
2020-03-03,66.5677490234375,70.07448228014064,66.14576288834665,69.5514852308777,56602000,2020.0,3.0,3.0,67.84871368408203,71.06986465454102,72.60423049926757,26.293051995409076,-1.2873731003887483,-0.324019515461691,-0.9633535849270576,71.42826332874417,72.24375419616699,3.49461604966212,79.23298629549123,65.25452209684275,23.986220271130065,-3.505668338391865,2.1403023599680444,68.98617553710938,67.24798779173007,69.04339707526154,65.94471714591015
2020-03-04,68.75130462646484,68.81002200894605,66.53191209538853,67.6246871548153,47598000,2020.0,3.0,4.0,67.36502838134766,70.16558837890625,72.24375419616699,32.819263434744045,-1.2821508145551803,-0.5156457752803889,-0.7665050392747914,71.3516845608576,72.08498840332031,3.5808480620197343,79.24668452735978,64.92329227928084,23.77372618332669,3.280200450008519,2.261686617370241,66.5677490234375,69.5514852308777,70.07448228014064,66.14576288834665
2020-03-05,65.42520904541016,67.35946593346003,64.77233214000819,66.95738129290719,54380000,2020.0,3.0,5.0,67.27675170898438,69.45264739990235,72.08498840332031,28.428064910270336,-1.5287774367975828,-0.7182721075838276,-0.8105053292137552,71.16412171325013,71.75832557678223,3.8786152239084872,79.5155560245992,64.00109512896525,23.40149685957486,-4.83786540361062,2.4678788327593386,68.75130462646484,67.6246871548153,68.81002200894605,66.53191209538853
2020-03-06,64.47872924804688,64.827555889874,62.56139381615548,63.195363838055194,64640000,2020.0,3.0,6.0,67.27486267089844,68.44630966186523,71.75832557678223,26.481324389626263,-1.7800841196911534,-0.9306345100052928,-0.8494496096858606,70.92173920780914,71.30989418029785,4.179822116970648,79.66953841423914,62.95024994635655,23.45062052872581,-1.4466591871435177,2.620897326849593,65.42520904541016,66.95738129290719,67.35946593346003,64.77233214000819
