Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-02-20,176.5229034423828,179.23172105937135,173.3450775850241,178.94456451309836,36862400,2020.0,2.0,20.0,177.31958618164063,176.53382568359376,168.96399459838867,67.89035245334526,5.593575412592543,5.316309311132339,0.2772661014602038,165.43046418901395,169.8815139770508,8.454941817028866,186.7913976111085,152.97163034299305,56.676370256455975,-1.5271264619069136,4.074764475298521,179.26043701171875,180.00703527611827,180.12189205359857,178.48512455294917
2020-02-21,170.9425506591797,175.64230186001902,169.65993463045433,175.32643111765134,48572600,2020.0,2.0,21.0,177.36039123535156,177.01337738037108,169.8815139770508,61.88098090874396,4.881441692605449,5.229335787426961,-0.3478940948215117,165.68226788300066,170.47133407592773,8.069287966017122,186.609910007962,154.3327581438935,55.45578784764405,-3.161262745162441,4.346788024519073,176.5229034423828,178.94456451309836,179.23172105937135,173.3450775850241
2020-02-24,163.57228088378906,167.0755587186096,156.24028793473119,160.58588776840844,68311100,2020.0,2.0,24.0,176.4760314941406,176.5788360595703,170.47133407592773,46.29563978848232,3.679931454776949,4.919454920896959,-1.2395234661200103,165.5548930108617,170.7728248596191,7.66323453844545,186.09929393651004,155.44635578272823,54.88506971203224,-4.311547796010872,5.105804596266999,170.9425506591797,175.32643111765134,175.64230186001902,169.65993463045433
2020-02-25,160.87303161621094,167.35312091933608,160.47100370822852,166.7405271336605,68073300,2020.0,2.0,25.0,173.8045196533203,175.3824493408203,170.7728248596191,34.70610815827217,2.48131601114693,4.431827138946954,-1.950511127800024,165.289225965857,171.07108306884766,7.109326643355111,185.28973635555784,156.85242978213745,55.66616127184624,-1.6501874602432354,5.170554826588496,163.57228088378906,160.58588776840844,167.0755587186096,156.2402879347312
2020-02-26,162.88308715820312,165.8407656458263,161.00702520579085,162.4427931635171,56206100,2020.0,2.0,26.0,170.23424072265624,173.4569869995117,171.07108306884766,38.35434675684972,1.674299042864703,3.880321519730504,-2.206022476865801,165.18153946233724,171.31806640625,6.703477949972965,184.72502230619597,157.91111050630408,56.56977309252336,1.24946706219069,5.130609977648921,160.87303161621094,166.7405271336605,167.35312091933608,160.47100370822852
2020-02-27,151.4065399169922,159.8775783821667,151.2151070725782,156.3264531113094,93174900,2020.0,2.0,27.0,166.95877075195312,172.13917846679686,171.31806640625,23.97885978647639,0.1074324183547901,3.125743699455361,-3.018311281100571,164.23013358430552,170.8680862426758,7.702169522657503,186.2724252879908,155.4637471973608,55.05662422600906,-7.045880233141788,5.696755105011353,162.88308715820312,162.4427931635171,165.8407656458263,161.00702520579085
2020-02-28,155.07252502441406,156.69974059416424,145.49117093338563,145.88361772869663,97012700,2020.0,2.0,28.0,161.935498046875,169.64794464111327,170.8680862426758,29.24847230466142,-0.8289506825165063,2.3348048230609875,-3.1637555055774937,163.61576830032638,170.37517013549805,8.387128334708862,187.14942680491575,153.60091346608033,56.62762492828796,2.4212858370792567,6.282588017381059,151.4065399169922,156.3264531113094,159.8775783821667,151.2151070725782
2020-03-02,165.39089965820312,165.51533756180737,155.35967106198723,158.231207136145,71030800,2020.0,3.0,2.0,158.76149291992186,167.61876220703124,170.37517013549805,36.61102506644663,-0.7300192302756159,1.7218400123936668,-2.4518592426692827,163.6988810846261,170.51988143920897,8.268163193857177,187.05620782692333,153.98355505149462,57.88861241647747,6.6539025092707815,6.6473566514772005,155.07252502441406,145.88361772869663,156.69974059416424,145.49117093338563
2020-03-03,157.46551513671875,167.50632830262916,155.31186234425635,166.3577164010611,71677000,2020.0,3.0,3.0,159.12521667480468,166.4648681640625,170.51988143920897,34.21208840095649,-1.2764139320255197,1.1221892235098296,-2.398603155535349,163.41766243427847,170.07024917602538,8.732165125272067,187.5345794265695,152.60591892548126,56.73922562480632,-4.791910883768679,7.027467649069672,165.39089965820312,158.231207136145,165.51533756180737,155.35967106198723
2020-03-04,163.24685668945312,163.39042767558934,158.52795733810908,161.27507058443427,49814400,2020.0,3.0,4.0,158.44371337890624,164.33897705078124,170.07024917602538,39.85339027295201,-1.2287652818162655,0.6519983224446106,-1.880763604260876,163.41246975875777,169.6357223510742,8.849798197984288,187.3353187470428,151.93612595510564,56.44963528051947,3.671496929162399,7.177941019679559,157.46551513671875,166.3577164010611,167.50632830262916,155.31186234425635
2020-03-05,159.15013122558594,163.55314516534068,158.59496574082314,158.93955071049004,47817300,2020.0,3.0,5.0,158.51646728515624,162.73761901855468,169.6357223510742,37.9997628445107,-1.5042350056153282,0.2207516568326228,-1.724986662447951,163.29161200770474,169.00685958862306,9.135595016259936,187.2780496211429,150.73566955610318,56.92532512187295,-2.509527930243982,7.3029994746632765,163.24685668945312,161.27507058443427,163.39042767558934,158.52795733810908
2020-03-06,154.65135192871094,156.1254005321975,149.31986016728098,155.64681123678955,72821100,2020.0,3.0,6.0,160.065185546875,161.000341796875,169.00685958862306,34.19768033108565,-2.0617935649737262,-0.2357573875286469,-1.8260361774450795,162.93395589727126,167.97502899169922,9.545066709595089,187.0651624108894,148.88489557250904,56.24599322333085,-2.8267518614221165,7.81697406723496,159.15013122558594,158.93955071049004,163.55314516534068,158.59496574082314
2020-03-09,144.17025756835938,150.99494667832099,143.57681142154135,144.53399016435162,70419300,2020.0,3.0,9.0,159.98095092773437,159.37122192382813,167.97502899169922,28.179356676347425,-3.311229666550645,-0.8508518433330466,-2.4603778232175983,162.21177441088665,166.4067344665527,10.739409318637255,187.88555310382725,144.92791582927822,56.8757513280862,-6.777240696339337,8.447781533962592,154.65135192871094,155.64681123678957,156.1254005321975,149.31986016728098
2020-03-10,154.02919006347656,154.13448030155593,146.04632344854542,151.38738218810445,65354400,2020.0,3.0,10.0,155.73682250976563,157.43101959228517,166.4067344665527,35.74515898942359,-3.46593023465374,-1.3738675215971854,-2.0920627130565546,161.92957300087437,165.10181121826173,10.568689577769463,186.23919037380065,143.9644320627228,57.775547523587946,6.838395561888011,9.042599764858815,144.17025756835938,144.53399016435162,150.994946678321,143.57681142154135
2020-03-11,147.05137634277344,150.9470862685925,144.67756252194508,150.40150197475725,56371600,2020.0,3.0,11.0,155.0495574951172,156.74663543701172,165.10181121826173,34.11082636213884,-4.104271315763157,-1.91994828043038,-2.1843230353327767,161.49976582824362,163.6513214111328,10.968565071036709,185.58845155320623,141.7141912690594,57.98488374604689,-4.530189191949596,9.28804748734716,154.02919006347656,151.38738218810445,154.13448030155593,146.04632344854542
2020-03-12,133.10525512695312,146.8982023979123,132.64581348380904,139.07805490937238,93226400,2020.0,3.0,12.0,151.81046142578126,155.16346435546876,163.6513214111328,31.288428368487345,-5.670134865862877,-2.66998559751688,-3.000149268345998,160.20506860102066,161.49064025878906,12.492320345955047,186.4752809506992,136.50599956687896,58.03866624759248,-9.483842696794776,9.826804204992584,147.05137634277344,150.40150197475725,150.9470862685925,144.67756252194508
2020-03-13,152.0286865234375,154.97679851403672,134.70374714006678,141.1838506811791,92727400,2020.0,3.0,13.0,146.6014862060547,153.33333587646484,161.49064025878906,44.876792480301766,-5.322772637123336,-3.200543005438171,-2.122229631685165,159.850335809804,160.32385711669923,12.215013176199149,184.75388346909756,135.89383076430093,61.06935696600648,14.21689277289284,10.33889568089509,133.10525512695312,139.07805490937238,146.8982023979123,132.64581348380904
2020-03-16,129.6211395263672,142.95464658961282,129.2191262196637,134.00501978335495,87905900,2020.0,3.0,16.0,146.076953125,153.0289520263672,160.32385711669923,38.1950847032085,-6.777460991727594,-3.915926602696056,-2.8615343890315383,158.65614952109394,157.95842208862305,13.357270700083454,184.67296348878995,131.24388068845616,58.46589678451198,-14.73902558094906,11.476570187514108,152.0286865234375,141.1838506811791,154.97679851403672,134.70374714006678
2020-03-17,140.29367065429688,141.18383971786494,129.21910753838486,134.0050004101769,81059800,2020.0,3.0,17.0,143.16712951660156,149.45197601318358,157.95842208862305,41.991307190999215,-6.988568062859315,-4.530454894728708,-2.458113168130607,158.01075505517738,156.03688430786133,12.971400312525592,181.9796849329125,130.09408368281015,60.03817274666488,8.233634704128413,11.9763557696473,129.6211395263672,134.00501978335495,142.95464658961282,129.2191262196637
2020-03-18,134.38787841796875,139.7480847719235,129.23826714365302,132.09065546935233,81593200,2020.0,3.0,18.0,140.42002563476564,147.73479156494142,156.03688430786133,43.71818993574427,-7.545440868919059,-5.133452089566778,-2.4119887793522805,157.20356480965987,153.79325637817382,12.619024954789245,179.0313062877523,128.55520646859534,60.578058378104735,-4.209592784040006,11.932600300005795,140.29367065429688,134.0050004101769,141.18383971786494,129.21910753838486
2020-03-19,136.59898376464844,143.72038128798528,133.04784422970064,136.65641215191422,85922700,2020.0,3.0,19.0,137.8873260498047,144.84889373779296,153.79325637817382,43.10714346714643,-7.719364824713153,-5.650634636596053,-2.0687301881171,156.48790234058558,151.79706039428712,11.975558908625649,175.7481782115384,127.8459425770358,61.44418862196641,1.645316060279467,11.894312256970512,134.38787841796875,132.09065546935233,139.7480847719235,129.23826714365302
2020-03-20,131.46849060058594,140.80098223797003,130.0422891847285,139.7480799033925,84866200,2020.0,3.0,20.0,138.58607177734376,142.59377899169922,151.79706039428712,36.83311030581402,-8.176930172685445,-6.155893743813932,-2.021036428871513,155.6580529011997,149.82335739135743,11.90678067278012,173.63691873691766,126.0097960457972,61.79961215644803,-3.755879452882327,11.91687515095967,136.59898376464844,136.65641215191422,143.72038128798528,133.04784422970064
2020-03-23,130.15716552734375,134.55062719768026,126.84533515014516,131.14305849558977,78975200,2020.0,3.0,23.0,134.47403259277343,140.2754928588867,149.82335739135743,38.82664822671551,-8.546844281096924,-6.634083851270531,-1.9127604298263927,154.8945137153276,148.15260162353516,12.216371246731406,172.585344116998,123.71985913007236,62.78858525870724,-0.997444381731072,11.59621987161412,131.46849060058594,139.7480799033925,140.80098223797003,130.0422891847285
2020-03-24,141.98788452148438,143.1939390281192,135.22063872307237,137.59443780402628,82516700,2020.0,3.0,24.0,134.58123779296875,138.87418365478516,148.15260162353516,41.712057488563566,-7.795502032814369,-6.866367487579299,-0.92913454523507,154.5029868570279,147.20834426879884,11.907354562868925,171.02305339453667,123.393635143061,62.80542693238203,9.089564102143257,12.10420994032161,130.15716552734375,131.14305849558977,134.55062719768026,126.84533515014516
2020-03-25,140.6287078857422,147.72140631630424,138.25490854547172,142.53349896031997,75638200,2020.0,3.0,25.0,134.92008056640626,137.67005310058593,147.20834426879884,42.62182062116706,-7.226430293189907,-6.93838004870142,-0.2880502444884865,154.1276276472082,146.0956253051758,11.394245873468028,168.88411705211183,123.30713355823974,61.28674431134229,-0.9572483175749658,12.426232679344109,141.98788452148438,137.59443780402628,143.1939390281192,135.22063872307237
2020-03-26,149.42518615722656,149.95163742924396,142.0166168333385,142.04533102950404,64568100,2020.0,3.0,26.0,136.16824645996093,137.0277862548828,146.0956253051758,47.987033870293565,-5.996510517773828,-6.750006142515902,0.7534956247420741,154.02147739875355,145.9965576171875,11.354182662635266,168.70492294245804,123.28819229191696,61.52771905790432,6.255108507881135,12.38999399971531,140.6287078857422,142.53349896031995,147.72140631630424,138.25490854547172
2020-03-27,143.28964233398438,148.2574019111521,142.81105300447516,145.25186150604966,57042300,2020.0,3.0,27.0,138.73348693847657,138.65977935791017,145.9965576171875,49.64906502877555,-5.454006947233268,-6.490806303459376,1.0367993562261084,153.81164381667188,145.40741348266602,11.162541222984736,167.7324959286355,123.08233103669654,60.8126708784549,-4.10609749335451,12.071393474399724,149.42518615722656,142.04533102950404,149.95163742924396,142.0166168333385
2020-03-30,153.36875915527344,153.72292525245413,143.5863903880051,145.91234252930232,63420300,2020.0,3.0,30.0,141.09771728515625,137.78587493896484,145.40741348266602,49.73727199929684,-4.162782500841018,-6.025201542935705,1.862419042094687,153.802220948992,144.80630645751953,10.32182388161657,165.44995422075266,124.1626586942864,63.04292112640578,7.034086104979109,12.104897773347812,143.28964233398438,145.25186150604966,148.2574019111521,142.81105300447516
2020-03-31,150.95663452148438,157.7238792292168,149.85587043323005,152.57425399147266,77927200,2020.0,3.0,31.0,145.7400360107422,140.16063690185547,144.80630645751953,51.612124186757086,-3.296120497948891,-5.479385333938343,2.1832648359894518,153.72972442520089,144.48086242675782,9.999246316826522,164.47935506041085,124.48236979310478,62.990303991387606,-1.5727613935684115,11.998925005808902,153.36875915527344,145.91234252930232,153.72292525245413,143.5863903880051
2020-04-01,145.59645080566406,150.99493802138917,144.36169672460142,146.4483392537087,57969900,2020.0,4.0,1.0,147.53378601074218,141.22693328857423,144.48086242675782,55.54988785961904,-3.007142182438429,-4.984936703638359,1.9777945211999304,153.57844827388402,143.59834213256835,8.983079903666031,161.56450193990042,125.63218232523629,63.61669977797048,-3.55081029251314,11.44375917993914,150.95663452148438,152.57425399147266,157.7238792292168,149.85587043323005
2020-04-02,148.61154174804688,148.8221222050345,143.92137252689247,145.3571404034156,49630700,2020.0,4.0,2.0,148.52733459472657,142.34779052734376,143.59834213256835,48.23178991378213,-2.505945168530019,-4.489138396616691,1.983193228086672,153.50059485519142,143.0714126586914,8.306432825921732,159.68427831053486,126.45854700684794,63.46952765299419,2.070854698516822,10.23155962930046,145.59645080566406,146.4483392537087,150.99493802138915,144.36169672460142
2020-04-03,147.2427978515625,150.64078508097487,145.67302540319514,148.45841886264432,41243300,2020.0,4.0,3.0,148.36460571289064,143.5490463256836,143.0714126586914,61.65632065966822,-2.193899212981961,-4.030090559889746,1.8361913469077848,153.42013193369183,142.70098495483398,7.919000557598677,158.53898607003134,126.86298383963664,63.80724305175667,-0.9210212614609192,8.95714529887231,148.61154174804688,145.3571404034156,148.8221222050345,143.92137252689247
2020-04-06,158.1929168701172,159.37024249997808,150.83221084061367,153.45488555470874,67111700,2020.0,4.0,6.0,149.15523681640624,145.12647705078126,142.70098495483398,61.79661722602075,-1.0509032951837582,-3.434253106948548,2.38334981176479,153.51794528399952,143.40211791992186,8.643556378670846,160.68923067726357,126.11500516258018,64.23781695303744,7.436777335346245,8.968767618081989,147.2427978515625,148.45841886264432,150.6407850809749,145.67302540319514
2020-04-07,156.48916625976562,162.7203949496014,156.26900462130646,162.32794813884126,62769000,2020.0,4.0,7.0,150.120068359375,147.9300521850586,143.40211791992186,65.42008316707725,-0.2793292966498768,-2.803268344888814,2.523939048238937,153.57382606654258,143.52511672973634,8.818473039784584,161.1620628093055,125.88817065016715,63.481265808148514,-1.0770081518570174,8.639909533628495,158.1929168701172,153.45488555470874,159.37024249997808,150.83221084061367
2020-04-08,158.0589141845703,159.532962870213,156.4987083208587,158.5757842260487,48318200,2020.0,4.0,8.0,151.22657470703126,149.38018035888672,143.52511672973634,65.1078152117353,0.4535855428884758,-2.151897567333356,2.605483110221832,153.63783220581902,144.07549362182618,9.376011764204195,162.82751715023457,125.3234700934178,62.03560132566371,1.003103257767357,8.09499950164012,156.48916625976562,162.32794813884126,162.7203949496014,156.26900462130646
2020-04-09,158.06845092773438,160.20295481250102,156.33596024511766,159.23620982200126,51385100,2020.0,4.0,9.0,153.7190673828125,151.12320098876953,144.07549362182618,70.18155650090266,1.0233982708374183,-1.5168383996992012,2.54023667053662,153.70406908340647,145.32365341186522,9.49953184372394,164.3227170993131,126.32458972441734,61.10943708765538,0.0060336635951507,7.602735324078822,158.0589141845703,158.5757842260487,159.532962870213,156.4987083208587
2020-04-13,158.42263793945312,158.48008092873175,155.35010255817997,157.31232177165464,41905300,2020.0,4.0,13.0,155.61044921875,151.9875274658203,145.32365341186522,71.76124546661768,1.4864243204976617,-0.9161858556598288,2.4026101761574905,153.76090393246096,145.64335098266602,9.838599589157855,165.32055016098172,125.96615180435032,61.81070410621663,0.2240719192476259,7.275927204294299,158.06845092773438,159.23620982200126,160.20295481250102,156.33596024511766
2020-04-14,166.261962890625,166.3098247540783,160.80604638092177,161.76322522842725,52874300,2020.0,4.0,14.0,157.84641723632814,153.50082702636718,145.64335098266602,69.9120868447193,2.457613964393317,-0.2414258916491994,2.699039856042517,153.94804807374487,147.47539215087892,10.1058898820646,167.68717191500812,127.26361238674971,63.01093933172277,4.948361580854344,6.908099583854996,158.42263793945312,157.31232177165464,158.48008092873175,155.35010255817997
2020-04-15,164.5198974609375,166.13753197612417,161.9929460032736,163.86900827959028,40940800,2020.0,4.0,15.0,159.4602264404297,154.79014739990234,147.47539215087892,69.4756620926299,3.051542352377595,0.4171677571561595,2.6343745952214355,154.06918788841543,148.68670349121095,10.637678145470272,169.9620597821515,127.4113472002704,63.704324305481286,-1.0477835094690358,6.5368509493206295,166.261962890625,161.76322522842725,166.3098247540783,160.80604638092177
2020-04-16,169.4589080810547,169.6886362235502,165.49618890668037,166.83624782982258,50479600,2020.0,4.0,16.0,161.06637268066407,156.14647369384767,148.68670349121095,67.42713000615359,3.876090599242161,1.1089523255733598,2.767138273668801,154.28359207494137,150.44025497436525,11.03957703034951,172.51940903506426,128.36110091366623,65.30173077832222,3.002074944333022,6.2401230363999804,164.5198974609375,163.86900827959028,166.13753197612417,161.9929460032736
2020-04-17,170.95208740234375,172.29213147163583,168.33897955914676,171.81354221754793,52765600,2020.0,4.0,17.0,163.34637145996095,158.53271942138673,150.44025497436525,76.17755883317854,4.597046230258883,1.8065711065104644,2.7904751237484184,154.52284380257427,152.15791015625,11.437980714193092,175.0338715846362,129.28194872786383,64.14426005449177,0.8811453692212146,6.050052947809813,169.4589080810547,166.83624782982258,169.6886362235502,165.49618890668037
2020-04-20,167.56370544433594,171.09569728029905,167.4967105283148,169.06648305481082,36669600,2020.0,4.0,20.0,165.9230987548828,160.76677398681642,152.15791015625,65.38065755171306,4.839211241040488,2.4130991334164693,2.4261121076240184,154.65164195387757,153.9626708984375,10.833340044132033,175.62935098670155,132.29599081017344,64.00043803602735,-1.9820652730803467,5.561888935917992,170.95208740234375,171.81354221754793,172.29213147163583,168.33897955914676
2020-04-21,160.63372802734375,166.2332143656967,158.9969461097408,166.07049574786976,56203700,2020.0,4.0,21.0,167.75131225585938,162.79886474609376,153.9626708984375,59.55039800980041,4.420975244815423,2.81467435569626,1.6063008891191632,154.74084706628207,155.4864990234375,9.35055232783838,174.18760367911426,136.78539436776072,63.274775186036926,-4.135727005210144,5.611799688675733,167.56370544433594,169.06648305481082,171.09569728029905,167.4967105283148
2020-04-22,166.0896759033203,166.54911765561974,163.5052959642249,164.05088030656984,34620200,2020.0,4.0,22.0,166.62566528320312,163.0429458618164,155.4864990234375,70.18676428944617,4.4781482949185545,3.147369143540719,1.330779151377835,154.84414266240609,156.69158859252929,9.068144639805682,174.82787787214065,138.55529931291792,64.00338243481211,3.396514507244608,5.560524569496321,160.63372802734375,166.07049574786976,166.2332143656967,158.9969461097408
2020-04-23,164.07957458496094,167.56370454484113,163.59141869523893,166.65438768105864,32790800,2020.0,4.0,23.0,166.9396209716797,164.00299682617188,156.69158859252929,65.54448868534598,4.311559003421706,3.3802071155169164,0.93135188790479,154.92307999435542,157.86413192749023,8.371199813197121,174.60653155388448,141.121732301096,63.23333955486527,-1.2102506115608591,5.494205724600619,166.0896759033203,164.05088030656984,166.54911765561974,163.5052959642249
2020-04-24,167.0755615234375,167.0851280534436,163.3999984573585,164.69218106687302,34277600,2020.0,4.0,24.0,165.86375427246094,164.60506286621094,157.86413192749023,69.29958667500563,4.3709018612622685,3.578346064665987,0.7925557965962815,155.03069814003533,158.74665069580078,8.365092197233732,175.47683509026825,142.0164663013333,63.502770886213824,1.82593534024873,5.402589290193861,164.07957458496094,166.65438768105864,167.56370454484113,163.59141869523893
2020-04-27,166.5969696044922,169.3249203646585,165.879085519387,169.02819727967727,33194400,2020.0,4.0,27.0,165.08844909667968,165.50577392578126,158.74665069580078,60.27144447129946,4.329406433144385,3.7285581383616666,0.6008482947827183,155.12904483885748,159.91201705932616,7.695068161328565,175.3021533819833,144.52188073666903,62.42083979566308,-0.2864523779428807,4.782474304255,167.0755615234375,164.69218106687302,167.0851280534436,163.3999984573585
2020-04-28,162.53854370117188,168.14761253686197,162.136530323167,168.07103647361475,34392700,2020.0,4.0,28.0,164.89510192871094,166.32320709228514,159.91201705932616,56.99116167850517,3.923808730130247,3.767608256715383,0.1562004734148643,155.19375126020026,160.3705062866211,7.556619882463549,175.4837460515482,145.257266521694,61.181576177742905,-2.4360742653093737,4.751023724640717,166.5969696044922,169.02819727967727,169.3249203646585,165.879085519387
2020-04-29,169.8321990966797,170.07149375669667,164.51986932861183,165.8024852010101,51286600,2020.0,4.0,29.0,165.27606506347655,165.95086517333985,160.3705062866211,62.01640740295443,4.143147043021457,3.842716013976598,0.3004310290448595,155.38193066809947,161.31428451538085,7.497493894392775,176.3092723041664,146.3192967265953,62.29617816890664,4.487338959377696,5.071677542146247,162.53854370117188,168.07103647361475,168.14761253686197,162.136530323167
2020-04-30,171.53599548339844,172.67502582955896,168.68359253746573,172.2921602045926,53875900,2020.0,4.0,30.0,166.02456970214843,166.48209533691406,161.31428451538085,63.28615336815456,4.403693329919236,3.9549114771651257,0.4487818527541098,155.59717116270414,162.61126174926758,6.851146499964934,176.31355474919746,148.9089687493377,63.51249641810176,1.0032234145121333,5.0805660224826665,169.8321990966797,165.8024852010101,170.07149375669667,164.51986932861183
2020-05-01,167.09471130371094,170.99042145235236,166.55867890340767,168.27203714649573,39370500,2020.0,5.0,1.0,167.51585388183594,166.68980407714844,162.61126174926758,57.91684880072904,4.203350020933357,4.004599185918773,0.1987508350145841,155.7080414774007,163.5354202270508,6.064798086929025,175.66501640090885,151.40582405319273,63.550481419871765,-2.5891266536633872,5.212518751728309,171.53599548339844,172.2921602045926,172.67502582955896,168.68359253746573
2020-05-04,171.1818389892578,171.33499108993863,166.3576646609175,167.01812031538887,30372900,2020.0,5.0,4.0,167.51968383789062,166.30406646728517,163.5354202270508,54.821750359280806,4.324523140991687,4.068583976933356,0.255939164058331,155.82230398314937,164.73237228393555,4.9376002713671685,174.6075728266699,154.8571717412012,64.92582929858453,2.4459946419956635,5.00467158132802,167.09471130371094,168.27203714649573,170.99042145235236,166.55867890340767
