Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-02-19,30.46820068359375,30.58227851384143,30.19616198193644,30.231264397805248,29632100,2020.0,2.0,19.0,30.48926467895508,30.36465492248535,29.866211128234863,68.9579425650081,0.0283168239572511,-0.0874382642768851,0.1157550882341362,30.13954565427404,29.88639440536499,0.6796746219129701,31.245743649190928,28.52704516153905,9.742265400526644,1.3130777941226637,0.5459533251007684,30.073314666748047,30.512084936153386,30.564738573600565,29.845152252028434
2020-02-20,30.582277297973633,30.78411450741946,30.240037125735867,30.240037125735867,42604100,2020.0,2.0,20.0,30.480487823486328,30.461183738708492,29.88639440536499,66.4268837621922,0.0513107200004583,-0.0596884674214164,0.1109991874218748,30.15230499418068,29.90789403915405,0.6951525750561911,31.298199189266438,28.51758888904167,9.81907977732368,0.3744120486947944,0.5315366159597323,30.46820068359375,30.231264397805248,30.58227851384143,30.19616198193644
2020-02-21,30.152284622192383,30.397994829912296,29.959224688955015,30.301464863293614,46675500,2020.0,2.0,21.0,30.468201446533204,30.473468017578124,29.90789403915405,69.07725496360295,0.0344397331343735,-0.0408628273102584,0.075302560444632,30.152304370649187,29.918424320220947,0.6972831693377246,31.3129906588964,28.523857981545497,9.781758214570594,-1.406019151522575,0.5240152256493358,30.582277297973636,30.240037125735867,30.78411450741946,30.240037125735867
2020-02-24,28.721904754638672,29.14312386026656,28.537622023592448,29.11679871227478,79159600,2020.0,2.0,24.0,30.37167091369629,30.446264266967773,29.918424320220947,47.81823477316889,-0.0932751290086848,-0.0513452876499437,-0.0419298413587411,30.08171830897689,29.882884216308597,0.7401403906723418,31.36316499765328,28.402603434963908,9.637352589346476,-4.743852366334245,0.6036200562219636,30.152284622192383,30.301464863293614,30.397994829912296,29.95922468895501
2020-02-25,27.273958206176758,28.748224814968882,27.063348690635028,28.686797248824497,91586800,2020.0,2.0,25.0,29.999596405029298,30.2812873840332,29.882884216308597,30.461462426802427,-0.3077793738241858,-0.1026321048847921,-0.2051472689393936,29.930070119264663,29.805221843719483,0.9170822435037465,31.63938633072697,27.97105735671199,9.43748334182346,-5.041262272928004,0.6656742304982455,28.721904754638672,29.11679871227478,29.14312386026656,28.537622023592448
2020-02-26,26.879064559936523,27.730279909230187,26.81763699324021,27.545995535365584,80012800,2020.0,2.0,26.0,29.43972511291504,29.964494895935054,29.805221843719483,15.18752589406624,-0.5038322852877002,-0.1828721409653738,-0.3209601443223264,29.792595220723896,29.690703010559083,1.1209874682293195,31.932677947017723,27.448728074100444,9.335177823699038,-1.4478780206930275,0.6562717202420354,27.27395820617676,28.686797248824497,28.74822481496888,27.063348690635028
2020-02-27,25.562755584716797,26.58947809917138,25.36969726552327,25.931322684105,121148300,2020.0,2.0,27.0,28.721897888183594,29.60119285583496,29.690703010559083,12.158333771305095,-0.756698019810397,-0.2976373167343784,-0.4590607030760185,29.522448458594745,29.520460510253905,1.447558290227089,32.415577090708084,26.62534392979973,9.295496939436475,-4.89715321857479,0.7383842836115428,26.879064559936523,27.545995535365584,27.730279909230187,26.81763699324021
2020-02-28,25.009904861450195,25.229289991813793,24.307873113796965,24.571134600723,171198800,2020.0,2.0,28.0,27.717993545532227,29.09309749603272,29.520460510253905,11.279964143714947,-0.9902909120211234,-0.4361680357917274,-0.5541228762293959,29.148894301035696,29.30195322036743,1.7649148434579232,32.83178290728328,25.772123533451584,9.13283324536953,-2.1627195919251108,0.8010660634696782,25.5627555847168,25.931322684105,26.58947809917138,25.36969726552327
2020-03-02,25.77336311340332,25.78213704476309,24.079709819126705,24.8782714749086,147776300,2020.0,3.0,2.0,26.68951759338379,28.53059425354004,29.30195322036743,19.35465777089773,-1.1011172671640814,-0.5691578820661982,-0.5319593850978832,28.92377943064601,29.150138568878173,1.9321545330364664,33.014447634951104,25.28582950280524,9.020957205168342,3.0526235752695863,0.903236904485465,25.009904861450195,24.571134600723,25.229289991813797,24.307873113796965
2020-03-03,24.351743698120117,26.106824325011658,24.237664193833307,25.773359742363404,138698500,2020.0,3.0,3.0,26.09980926513672,28.049702835083007,29.150138568878173,15.655414319015932,-1.288804225066034,-0.7130871506661655,-0.5757170743998686,28.6544576310509,28.921100330352782,2.210730551223901,33.342561432800586,24.49963922790498,8.774613786678556,-5.515847540067043,1.014809898058432,25.77336311340332,24.8782714749086,25.78213704476309,24.079709819126705
2020-03-04,24.913373947143555,24.939700764372834,24.044609063885176,24.79051881429156,111239800,2020.0,3.0,4.0,25.51536636352539,27.47754573822021,28.921100330352782,19.514426011793432,-1.3763627707928627,-0.845742274691505,-0.5306204961013578,28.48568590046755,28.691623401641845,2.3789585730451117,33.44954054773207,23.933706255551623,8.614872601184421,2.3063245736558717,1.0361219544887146,24.35174369812012,25.773359742363404,26.106824325011655,24.237664193833307
2020-03-05,23.65048599243164,24.153875441740094,23.314891903255603,24.056729518380358,110878700,2020.0,3.0,5.0,25.1222282409668,26.922063064575195,28.691623401641845,17.21700925657018,-1.5300209238516658,-0.9825980045235372,-0.5474229193281286,28.27761937016382,28.35117597579956,2.590460792417951,33.532097560635464,23.170254390963656,8.45938105134928,-5.069116521075268,1.1202121705830714,24.913373947143555,24.79051881429156,24.939700764372837,24.044609063885176
2020-03-06,22.705520629882812,23.147090475048536,22.166806564210226,22.4935673063379,119121200,2020.0,3.0,6.0,24.739774322509767,26.228883934020995,28.35117597579956,15.886301798282489,-1.7083540821056005,-1.12774922003995,-0.5806048620656505,28.03140117348925,27.965235900878906,2.829317843307546,33.623871587493994,22.306600214263813,8.257894570939703,-3.995543105757848,1.2098922012435287,23.65048599243164,24.05672951838036,24.15387544174009,23.314891903255603
2020-03-09,19.367250442504883,20.744947657581953,18.996331767162403,19.632191631554512,145196000,2020.0,3.0,9.0,24.27889747619629,25.48420753479004,27.965235900878906,12.759356402687132,-2.094906126088482,-1.3211806012496563,-0.7737255248388255,27.588598756064066,27.41501474380493,3.357437109154411,34.12988896211375,20.70014052549611,7.640458848139174,-14.70246043591892,1.4221824738703297,22.70552062988281,22.4935673063379,23.147090475048536,22.166806564210223
2020-03-10,20.850933074951172,20.91275259694673,19.066990115723357,20.533002179596135,134863600,2020.0,3.0,10.0,22.9976749420166,24.54874210357666,27.41501474380493,18.902248735236,-2.2555302682037066,-1.5080505346404665,-0.7474797335632402,27.2832531148424,26.93546724319458,3.57992366117646,34.0953145655475,19.77561992084166,7.821076474443175,7.660780950041746,1.5176680905939004,19.367250442504883,19.632191631554512,20.744947657581957,18.996331767162403
2020-03-11,20.02077865600586,21.160028083544244,19.658691485012962,20.17091248430453,127347000,2020.0,3.0,11.0,22.297512817382813,23.906439590454102,26.93546724319458,17.360553998554906,-2.4218944896833072,-1.6908193256490347,-0.7310751640342725,26.985221315896137,26.410901927948,3.790698890823367,33.99229970959473,18.82950414630126,7.894536941754282,-3.9813777923569327,1.5860437489401638,20.85093307495117,20.53300217959613,20.91275259694673,19.06699011572336
2020-03-12,18.11319923400879,20.197409900544248,17.795268336549306,18.183850357393602,139552600,2020.0,3.0,12.0,21.318993759155276,23.220611000061037,26.410901927948,15.907744039801416,-2.676808469068135,-1.8880171543328548,-0.7887913147352801,26.603412628330872,25.784376430511475,4.07884847203699,33.942073374585455,17.626679486437496,7.898004658164003,-9.52799816017561,1.713121531438473,20.02077865600586,20.17091248430453,21.160028083544244,19.65869148501296
2020-03-13,21.336660385131836,21.416143112884566,18.969845124174356,19.596875344839706,128357400,2020.0,3.0,13.0,20.211536407470703,22.475655364990235,25.784376430511475,31.014511855109163,-2.5888802588775626,-2.0281897752417963,-0.5606904836357662,26.402877718259617,25.31946258544922,4.026454833748998,33.372372252947216,17.266552917951223,8.5708569831075,17.796199939493707,1.833713051458176,18.11319923400879,18.1838503573936,20.197409900544248,17.795268336549306
2020-03-16,18.051374435424805,19.190623677574305,17.291873817688366,17.530321921087733,121688800,2020.0,3.0,16.0,19.937764358520507,22.1083309173584,25.31946258544922,28.33757028331236,-2.752561819429932,-2.173064184079424,-0.5794976353505081,26.111912660373854,24.69291744232178,4.137830237206214,32.968577916734205,16.417256967909353,8.142111683452994,-15.397376582871136,2.0022780831088625,21.33666038513184,19.596875344839702,21.41614311288457,18.96984512417436
2020-03-17,19.411415100097656,20.03844532124214,17.68929326120259,18.598926303692238,120065700,2020.0,3.0,17.0,19.67458915710449,21.336132049560547,24.69291744232178,33.22042086274111,-2.740940860066232,-2.2866395192767857,-0.454301340789446,25.88923661108993,24.159822463989254,4.094752289575297,32.34932704313985,15.970317884838664,8.307045411254894,7.534277622671492,2.104885879112403,18.051374435424805,17.530321921087733,19.190623677574305,17.291873817688366
2020-03-18,18.3604736328125,18.519437350547864,17.397851305730033,17.901240623029913,148272500,2020.0,3.0,18.0,19.38668556213379,20.8420991897583,24.159822463989254,33.62137093870881,-2.784436113110967,-2.3861988380436223,-0.3982372750673448,25.592436345432287,23.554436111450197,4.007098230403408,31.56863257225701,15.54023965064338,8.276355402523064,-5.414038398879373,2.14089991482343,19.411415100097656,18.59892630369224,20.03844532124214,17.68929326120259
2020-03-19,18.722562789916992,19.20828896348741,16.779654726724633,17.892410979157855,122461300,2020.0,3.0,19.0,19.05462455749512,20.1868091583252,23.554436111450197,35.57688807338421,-2.757897519766044,-2.4605385743881065,-0.2973589453779368,25.375809370464797,22.961450386047364,3.783646910863552,30.52874420777447,15.39415656432026,8.42167816952668,1.9721122904879265,2.2247393266693547,18.3604736328125,17.901240623029913,18.519437350547864,17.397851305730033
2020-03-20,17.37135887145996,19.28777218768705,17.274212960372772,19.217121075384203,150910400,2020.0,3.0,20.0,19.17649726867676,19.69401683807373,22.961450386047364,31.231962946135354,-2.8134644897599976,-2.5311237574624847,-0.2823407322975129,25.076404201084603,22.32240409851074,3.579011315647459,29.480426729805657,15.164381467215824,8.165783572797128,-7.2169816366417505,2.246963041074918,18.722562789916992,17.892410979157855,19.20828896348741,16.779654726724633
2020-03-23,15.96716594696045,17.371358225676968,15.852358525407073,17.00927107802859,181898500,2020.0,3.0,23.0,18.383436965942384,19.160600662231445,22.32240409851074,31.256296941246603,-2.936952981712377,-2.6122896023124635,-0.3246633793999134,24.68342648701999,21.68466715812683,3.514469288120127,28.71360573436709,14.655728581886578,7.702655142640101,-8.08337986043517,2.221951627851671,17.37135887145996,19.217121075384203,19.28777218768705,17.274212960372772
2020-03-24,18.57242774963379,18.67840356607198,16.788485223190285,17.150572350855374,147882400,2020.0,3.0,24.0,17.966595268249513,18.820592212677003,21.68466715812683,37.01158996736881,-2.7924065226958525,-2.6483129863891417,-0.1440935363067108,24.47635779686989,21.249590635299683,3.3193089108499594,27.8882084569996,14.610972813599764,8.215132283417267,16.316369550660824,2.3516763363248048,15.96716594696045,17.00927107802859,17.371358225676968,15.852358525407071
2020-03-25,18.634248733520508,19.51738846795792,18.024881845111192,19.172962826097685,146991300,2020.0,3.0,25.0,17.798797798156738,18.592741680145263,21.249590635299683,39.19331281751888,-2.642403987456092,-2.647131186602532,0.0047271991464401,24.28600434481049,20.83734984397888,3.087228432222787,27.01180670842445,14.662892979533307,8.120905430583221,0.3328643121949248,2.344106663393289,18.57242774963379,17.150572350855374,18.67840356607198,16.788485223190285
2020-03-26,20.064931869506836,20.268055265426018,18.69606611117352,18.81970512085506,116111400,2020.0,3.0,26.0,17.85355281829834,18.45408868789673,20.83734984397888,44.42788398456712,-2.3806391984293853,-2.593832788967903,0.2131935905385176,24.180088556388995,20.562458658218382,2.8822914430808337,26.32704154438005,14.797875772056717,8.261990650518602,7.677707625597607,2.354830027942153,18.634248733520508,19.172962826097685,19.51738846795792,18.024881845111192
2020-03-27,19.07581901550293,19.605703204577672,18.63424913868321,19.146470128415867,91522800,2020.0,3.0,27.0,18.122026634216308,18.649261951446533,20.562458658218382,49.31734725380087,-2.227326623318408,-2.520531555838004,0.293204932519596,24.0810919973578,20.26575436592102,2.700040216558004,25.66583479903703,14.865673932805011,8.095850367348001,-4.929559992710885,2.192079589949526,20.06493186950684,18.81970512085506,20.268055265426018,18.69606611117352
2020-03-30,19.46440315246582,19.738176035020498,18.7843850619522,19.119977464652553,80449100,2020.0,3.0,30.0,18.4629186630249,18.423177814483644,20.26575436592102,46.576538977689474,-2.0508291290626985,-2.426591070482943,0.3757619414202446,24.003705095029783,19.950306367874145,2.371235377693817,24.69277712326178,15.207835612486509,8.000930824974171,2.037050868678758,2.12836733936702,19.07581901550293,19.146470128415867,19.605703204577672,18.63424913868321
2020-03-31,18.74905776977539,19.861814132969698,18.510609616707573,19.270110392647062,95213700,2020.0,3.0,31.0,19.162366104125976,18.564480686187743,19.950306367874145,46.84210875303298,-1.9462409332756927,-2.330521043041493,0.3842801097658004,23.90148714713917,19.67017207145691,2.143941650986698,23.958055373430305,15.382288769483514,7.823497471402336,-3.67514676451719,2.1176436192049377,19.46440315246582,19.119977464652557,19.738176035020494,18.7843850619522
2020-04-01,17.459672927856445,17.971893905682105,17.23005639511317,17.600975150397637,83961300,2020.0,4.0,1.0,19.197692108154296,18.49824495315552,19.67017207145691,48.325786155286025,-1.944976141250624,-2.2534120626833194,0.3084359214326952,23.79284838286029,19.297487020492557,1.805699862340653,22.90888674517386,15.686087295811248,7.628803894097342,-6.877064745074879,2.054562177109743,18.74905776977539,19.270110392647062,19.861814132969695,18.510609616707573
2020-04-02,18.166183471679688,18.360475284931006,17.30070696460386,17.353694875283626,70007400,2020.0,4.0,2.0,18.962776947021485,18.40816488265991,19.297487020492557,40.67531898985946,-1.8654604215955075,-2.175821734465757,0.3103613128702496,23.71482441399416,19.02327189445496,1.50048863667774,22.02424916781044,16.022294621099476,7.758476028462932,4.046527943235545,1.8943353514991264,17.459672927856445,17.600975150397637,17.971893905682105,17.23005639511317
2020-04-03,17.68929100036621,18.316319456915593,17.38019172998101,18.016051786764887,68293500,2020.0,4.0,3.0,18.583027267456053,18.352526950836182,19.02327189445496,48.72434542368093,-1.8199456768810836,-2.1046465229488223,0.2847008460677389,23.634402864124954,18.772460412979125,1.2511106248915314,21.274681662762188,16.270239163196063,7.665603389386024,-2.6251659962420404,1.6722882914627777,18.166183471679688,17.353694875283626,18.36047528493101,17.30070696460386
2020-04-06,18.89035415649414,19.075814335171795,18.37813329243702,18.572425068618852,97766200,2020.0,4.0,6.0,18.30572166442871,18.384320163726805,18.772460412979125,48.14345570616928,-1.6677345490304525,-2.017264128165148,0.3495295791346957,23.54545904471377,18.74861559867859,1.2437005556586969,21.236016709995983,16.261214487361197,7.6708561703760285,6.789775554616995,1.6035290968032083,17.68929100036621,18.016051786764887,18.316319456915597,17.38019172998101
2020-04-07,19.55271339416504,20.206236602624845,19.296603744308335,20.135585490479336,94560300,2020.0,4.0,7.0,18.190911865234376,18.67663898468017,18.74861559867859,54.36893753538404,-1.4766375205124156,-1.9091388066346016,0.4325012861221862,23.47434529668132,18.68370461463928,1.1592101700240212,21.002124954687325,16.36528427459124,7.931737550349932,3.5063357318962263,1.5536947147862856,18.89035415649414,18.57242506861885,19.075814335171795,18.37813329243702
2020-04-08,20.70962905883789,20.842099692426892,19.79116285497056,19.79116285497056,81212300,2020.0,4.0,8.0,18.351642990112303,18.7746675491333,18.68370461463928,56.8807421250856,-1.2178002796709642,-1.7708711012418743,0.5530708215709101,23.43269169843189,18.718147134780885,1.2101429507790933,21.138433036339077,16.297861233222697,8.128198896749495,5.916905962617447,1.4723198620362197,19.55271339416504,20.135585490479336,20.206236602624845,19.29660374430833
2020-04-09,21.95485496520996,22.361098446134143,21.239510547043686,21.25717374650702,125275700,2020.0,4.0,9.0,19.001634216308595,18.98220558166504,18.718147134780885,65.98891787611255,-0.901795243407431,-1.5970559296749856,0.6952606862675546,23.399125999876947,18.910229921340942,1.399189106216528,21.708608133774,16.111851708907885,8.487771091515729,6.0127871090026375,1.446456302034932,20.70962905883789,19.79116285497056,20.84209969242689,19.79116285497056
2020-04-13,21.124710083007812,21.94603059978396,21.001071014918836,21.884211065739468,83164700,2020.0,4.0,13.0,19.75936851501465,19.17119789123535,18.910229921340942,68.7420227109326,-0.7101584649332366,-1.419676436726636,0.7095179717933993,23.365341933244974,18.89963240623474,1.3805221054373105,21.66067661710936,16.13858819536012,8.242087249989105,-3.781144915407597,1.4060837023376636,21.95485496520996,21.25717374650702,22.361098446134143,21.23951054704369
2020-04-14,20.9569034576416,21.769392001756344,20.400526220167087,21.636921391353383,88991100,2020.0,4.0,14.0,20.446452331542968,19.37608699798584,18.89963240623474,60.53041572395808,-0.5653089993210365,-1.2488029492455162,0.6834939499244796,23.32765971211838,19.044908857345582,1.4382317732363905,21.921372403818363,16.1684453108728,7.942370879014119,-0.7943617910344258,1.310199999657501,21.12471008300781,21.884211065739468,21.94603059978396,21.00107101491884
2020-04-15,19.59687042236328,20.003113875984685,19.349590699862013,19.57037562494894,99082200,2020.0,4.0,15.0,20.85976219177246,19.52533702850342,19.044908857345582,53.81385487022158,-0.5538733467488264,-1.1098170287461782,0.5559436819973518,23.26378184270569,19.054181623458863,1.4413136752143834,21.93680897388763,16.171554273030097,7.588172664981982,-6.489665985374405,1.318400437866991,20.9569034576416,21.636921391353383,21.769392001756344,20.400526220167087
2020-04-16,18.916854858398438,19.614534434624705,18.62541878753965,19.561546517501885,89213300,2020.0,4.0,16.0,20.868593597412108,19.61011829376221,19.054181623458863,45.1637085184737,-0.5928480987336187,-1.0064232427436663,0.4135751440100477,23.1977852026941,19.08200068473816,1.4325624255259304,21.94712553579002,16.2168758336863,7.289692687886716,-3.470021229455256,1.272351088951244,19.59687042236328,19.57037562494894,20.003113875984685,19.349590699862013
2020-04-17,20.559494018554688,20.665469845425392,19.70284738166362,19.72934218060899,92800300,2020.0,4.0,17.0,20.510038757324217,19.755836486816406,19.08200068473816,55.92383777488087,-0.4855910272706794,-0.902256799649069,0.4166657723783896,23.15676697889461,19.173847246170045,1.4667820505383389,22.10741134724672,16.24028314509337,7.714287382821741,8.683468644508707,1.2950605358229104,18.91685485839844,19.561546517501885,19.614534434624705,18.62541878753965
2020-04-20,19.87064552307129,20.427022856556867,19.588041056256042,19.932465039630188,74446300,2020.0,4.0,20.0,20.230966567993164,19.995167541503907,19.173847246170045,51.58401509316764,-0.4509747854249397,-0.8120003968042432,0.3610256113793034,23.11628625161292,19.29881157875061,1.410520320218358,22.11985221918733,16.477770938313892,7.589531480954583,-3.350512881599721,1.2963221064822208,20.559494018554688,19.72934218060899,20.665469845425392,19.70284738166362
2020-04-21,19.111141204833984,19.755834420002245,18.98750219468495,19.34075771257875,78871300,2020.0,4.0,21.0,19.98015365600586,20.213302993774413,19.29881157875061,51.40698592421149,-0.4793017234915062,-0.7454606621416959,0.2661589386501897,23.064688882613414,19.456010341644287,1.1752471729618734,21.806504687568037,17.10551599572054,7.528015306216594,-3.8222428021045594,1.2628891644910931,19.87064552307129,19.932465039630188,20.427022856556867,19.58804105625604
2020-04-22,19.252445220947266,19.632195570035055,19.208288908732314,19.57037605915199,49669500,2020.0,4.0,22.0,19.61100120544433,20.2353816986084,19.456010341644287,57.64882689869209,-0.484760950338142,-0.6933207197809852,0.2085597694428431,23.03400915183081,19.49001121520996,1.1580498990916737,21.80611101339331,17.173911417026613,7.419013900652239,0.7393803153813661,1.1916072352438682,19.111141204833984,19.34075771257875,19.755834420002245,18.98750219468495
2020-04-23,19.314268112182617,19.773499526689246,19.296604911963577,19.393749144257324,50614800,2020.0,4.0,23.0,19.542116165161133,20.20535488128662,19.49001121520996,55.18342508189858,-0.4785820404432179,-0.6503729839134318,0.1717909434702138,23.003752262329765,19.524012184143068,1.1414659711451638,21.8069441264334,17.24108024185274,7.443374209621405,0.3211170868211876,1.1531276627734994,19.252445220947266,19.57037605915199,19.63219557003505,19.208288908732317
2020-04-24,19.58803939819336,19.69401522205083,19.137637935660745,19.526219886867278,47633500,2020.0,4.0,24.0,19.62159881591797,20.065818786621094,19.524012184143068,58.73272496992424,-0.4464477829184972,-0.6095879437144449,0.1631401607959477,22.97780353739704,19.500167560577392,1.13453168541567,21.76923093140873,17.231104189746052,7.445103081931633,1.4174561749925152,1.1260026313060352,19.314268112182617,19.393749144257324,19.77349952668925,19.296604911963577
2020-04-27,20.727293014526367,20.8862584673272,19.826491589414484,19.88831111340243,66916700,2020.0,4.0,27.0,19.427307891845704,19.829137229919432,19.500167560577392,58.49675872411298,-0.3253030159432946,-0.5527309581602149,0.2274279422169203,22.9540391081616,19.582741260528564,1.1617925721324476,21.90632640479346,17.259156116263668,7.766137881913969,5.81606761745681,1.1196951837580535,19.58803939819336,19.52621988686728,19.69401522205083,19.137637935660745
2020-04-28,21.098207473754883,21.91069608746035,21.062882760700912,21.592766932153236,65504900,2020.0,4.0,28.0,19.59863739013672,19.78939552307129,19.582741260528564,57.34676128638228,-0.197093250016362,-0.4816034165314443,0.2845101665150823,22.93505203520028,19.664431476593016,1.209494146983901,22.083419770560816,17.245443182625216,7.941633771141339,1.789497832488629,1.1102323713868592,20.727293014526367,19.88831111340243,20.8862584673272,19.826491589414484
2020-04-29,21.88420295715332,22.175638998562327,21.645754827512675,21.99901038006066,73493900,2020.0,4.0,29.0,19.9960506439209,19.803525924682617,19.664431476593016,55.78762943607983,-0.0316974318820939,-0.3916222196015743,0.3599247877194803,22.923126427754603,19.821188735961915,1.285397038306532,22.39198281257498,17.25039465934885,8.027348251713182,3.72541356594478,1.0950927447115444,21.098207473754883,21.59276693215324,21.91069608746035,21.062882760700912
2020-04-30,21.239513397216797,21.53094948964854,21.062886432247776,21.38081564297427,55244100,2020.0,4.0,30.0,20.522402191162108,20.03225917816162,19.821188735961915,46.25347860233759,0.0468191836057414,-0.3039339389601111,0.3507531225658526,22.908885836865878,20.01018075942993,1.194575317837792,22.39933139510552,17.62103012375435,7.864090069034592,-2.945912908954229,1.0357961116836365,21.88420295715332,21.99901038006066,22.175638998562327,21.645754827512675
