Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-04-13,27.670988082885742,29.26451420264511,27.653379669807244,29.24690578956661,36068900,2020.0,4.0,13.0,25.90314483642578,25.5140079498291,25.25737152099609,65.17680287989612,-1.484715916583042,-2.419250486271901,0.934534569688859,32.8331489819346,25.281142139434813,1.748367681576018,28.77787750258685,21.784406776282776,10.79620487932775,-5.331327404292585,1.983416521274724,29.229297637939453,27.39806464216308,29.85438119474111,27.38045622892708
2020-04-14,26.570491790771484,28.613021022798947,26.02464265085954,28.269665307879272,64267100,2020.0,4.0,14.0,26.818761825561523,25.615253829956053,25.281142139434813,53.511716913581004,-1.3509716657289523,-2.2055947221633114,0.8546230564343591,32.667096755652565,25.443136119842528,1.7077534622206052,28.85864304428374,22.02762919540132,10.069841695203182,-3.977076238903465,1.9217888418456488,27.670988082885746,29.24690578956661,29.26451420264511,27.653379669807244
2020-04-15,25.038593292236328,25.628461755705658,24.844904087400188,25.32912542025968,41883900,2020.0,4.0,15.0,27.091686630249026,25.638144874572752,25.443136119842528,48.65002671373198,-1.3529933247351984,-2.035074442677689,0.6820811179424906,32.53751516618223,25.390752410888677,1.703049459547728,28.79685132998413,21.984653491793217,9.695281190048112,-5.765412663785241,1.885944215214226,26.570491790771484,28.269665307879272,28.613021022798947,26.02464265085954
2020-04-16,23.673969268798828,24.89772712434445,23.47147755372513,24.89772712434445,52962100,2020.0,4.0,16.0,27.033580017089843,25.615254402160645,25.390752410888677,39.58440976140521,-1.4480174147181837,-1.917663037085788,0.4696456223676044,32.35113490093768,25.33660755157471,1.7410533926913296,28.818714336957367,21.85450076619205,9.122867514913548,-5.450082628486264,1.8456975490422896,25.038593292236328,25.32912542025968,25.628461755705658,24.844904087400188
2020-04-17,24.985763549804688,25.337925066390916,24.47513136583133,24.783271853229,46985000,2020.0,4.0,17.0,26.43666801452637,25.6434268951416,25.33660755157471,45.278316849284586,-1.4013203070779705,-1.8143944910842245,0.4130741840062542,32.216252853484235,25.34056911468506,1.740113189135836,28.820795492956734,21.860342736413383,9.37510234096586,5.541082976460321,1.825573956699905,23.673969268798828,24.89772712434445,24.89772712434445,23.47147755372513
2020-04-20,24.369491577148438,25.43477561516559,23.70038684549482,24.06135099715609,45441600,2020.0,4.0,20.0,25.58796119689941,25.7455530166626,25.34056911468506,44.52592129746841,-1.3979260888586076,-1.7311008106391013,0.3331747217804937,32.07969406084774,25.392513084411625,1.691791101705787,28.7760952878232,22.008930881000047,9.307851789962308,-2.466492454504432,1.8494705231103832,24.985763549804688,24.783271853229,25.33792506639092,24.47513136583133
2020-04-21,23.62995147705078,23.990915577083108,23.33061514835605,23.682775041164316,41918700,2020.0,4.0,21.0,24.927661895751957,25.87321186065674,25.392513084411625,45.36852083498317,-1.4383306713001325,-1.6725467827713074,0.2342161114711749,31.946185195323945,25.46250476837158,1.5792884516905716,28.621081671752723,22.30392786499044,9.308007015269132,-3.0346964677389177,1.8129973779795887,24.36949157714844,24.06135099715609,25.43477561516559,23.70038684549482
2020-04-22,23.594738006591797,24.281451154736686,23.50669928028156,24.211019166149857,28043300,2020.0,4.0,22.0,24.33955383300781,25.715620231628417,25.46250476837158,50.63924913200246,-1.4564045022376568,-1.6293183266645774,0.1729138244269206,31.8588311259398,25.36918249130249,1.6335827310105149,28.63634795332352,22.10201702928146,9.092335401774973,-0.149020494152019,1.7111224427072005,23.62995147705078,23.68277504116432,23.990915577083108,23.33061514835605
2020-04-23,23.35702896118164,23.955699969871088,23.26018435600896,23.726797287295337,38331500,2020.0,4.0,23.0,24.050782775878908,25.542181396484374,25.36918249130249,48.04089520762977,-1.47293025372014,-1.59804071207569,0.1251104583555502,31.738993303815867,25.261773681640623,1.6936846294721897,28.649142940585005,21.874404422696248,9.001382085680962,-1.0074663484025417,1.6884834169446623,23.5947380065918,24.211019166149857,24.281451154736686,23.50669928028156
2020-04-24,23.700387954711914,24.026136966916514,23.216168220083848,23.59473912719846,35135900,2020.0,4.0,24.0,23.987394714355467,25.21203136444092,25.261773681640623,52.02824722254878,-1.441701788831125,-1.566772927426777,0.125071138595652,31.63645561072179,25.086574172973634,1.663115352748284,28.4128048784702,21.760343467477067,9.00814154074427,1.470045672764808,1.6551539481728397,23.35702896118164,23.726797287295337,23.955699969871088,23.26018435600896
2020-04-27,25.01218032836914,25.161848494048066,23.911679604033186,24.096564598921663,39606100,2020.0,4.0,27.0,23.730319595336915,24.659140396118165,25.086574172973634,49.31677209194175,-1.2961609869444963,-1.5126505393303211,0.2164895523858248,31.542558513889592,25.00425672531128,1.621436484484451,28.247129694280183,21.761383756342376,9.371606848095194,5.534898315436343,1.5960407426164025,23.700387954711918,23.59473912719846,24.026136966916518,23.216168220083848
2020-04-28,25.417165756225586,26.341585703453653,25.170652986657036,26.059857783507226,35188000,2020.0,4.0,28.0,23.85885734558105,24.393259620666505,25.00425672531128,50.30450467424373,-1.1350556979228976,-1.4371315710488366,0.302075873125939,31.46637778849752,24.95803594589233,1.594256116130483,28.1465481781533,21.76952371363137,9.56734462808911,1.619152838895488,1.5557936946493542,25.01218032836914,24.096564598921663,25.161848494048066,23.911679604033186
2020-04-29,26.41201400756836,26.816997416320376,26.103873508300605,26.50005439010638,38515200,2020.0,4.0,29.0,24.21630020141601,24.277927017211915,24.95803594589233,49.1271701213608,-0.9165373836487448,-1.3330127335688182,0.4164753499200735,31.3984975858452,25.01526174545288,1.6261706439336707,28.267603033320224,21.76292045758554,9.68819540208912,3.914080196369252,1.5425873618218062,25.417165756225582,26.059857783507223,26.341585703453653,25.17065298665704
2020-04-30,25.575634002685547,26.068659494611225,25.179454782910025,25.81334254208928,29506100,2020.0,4.0,30.0,24.77975540161133,24.41526908874512,25.01526174545288,35.25228840774123,-0.8016084781693422,-1.226731882488923,0.4251234043195808,31.339198574941733,25.124431228637697,1.584225866812137,28.29288296226197,21.955979495013423,9.469571435480182,-3.166665005717273,1.4023521697884804,26.41201400756836,26.50005439010638,26.816997416320376,26.103873508300605
2020-05-01,24.290252685546875,25.11782971963641,24.01732896976289,25.09141709711633,35197600,2020.0,5.0,1.0,25.22347640991211,24.60543556213379,25.124431228637697,36.04650265713949,-0.8049668655208251,-1.1423788790953036,0.3374120135744785,31.254594332072447,25.140718746185303,1.5733098447208738,28.28733843562705,21.99409905674356,9.238217295645516,-5.025804314386506,1.3985786340802513,25.575634002685547,25.81334254208928,26.068659494611225,25.179454782910025
