Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31,61.4693717956543,62.931548604887695,61.05632671589068,62.749807761380865,17101200,2020.0,1.0,31.0,63.40007019042969,64.68356704711914,65.23463020324706,33.61813579068159,-0.9483613394096152,-0.5603163878480331,-0.3880449515615822,65.11082589926954,64.97503185272217,1.4959282769775128,67.9668884066772,61.98317529876714,20.66967251108765,-3.2631362195015057,1.3558295837932302,63.54286193847656,62.15596291501385,63.63313384302478,61.95900887829771
2020-02-03,62.06415557861328,62.95633452335184,61.708936534091535,61.708936534091535,11096500,2020.0,2.0,3.0,62.82288284301758,64.1832447052002,64.97503185272217,30.05842508476178,-1.0346228404445554,-0.6551776783673375,-0.3794451620772179,64.99119721498582,64.80795269012451,1.6262260158557795,68.06040472183606,61.55550065841295,20.71578839180633,0.9676099910964632,1.3612185592219863,61.4693717956543,62.74980776138087,62.931548604887695,61.05632671589068
2020-02-04,63.19590377807617,63.83199049395416,63.13807771299635,63.40242633944243,12173200,2020.0,2.0,4.0,62.64531478881836,63.73255424499512,64.80795269012451,30.71351849908152,-1.000134156221975,-0.7241689739382651,-0.2759651822837099,64.91705793331415,64.70771942138671,1.6621360683277913,68.0319915580423,61.38344728473113,20.776880019633055,1.8235134094902292,1.3432905827594854,62.06415557861328,61.708936534091535,62.95633452335184,61.708936534091535
2020-02-05,65.13722229003906,65.24461806828157,64.27808757694478,64.36895801888728,13070400,2020.0,2.0,5.0,62.60710906982422,63.49515762329101,64.70771942138671,43.51937598293207,-0.8068525518884684,-0.7407056895283057,-0.0661468623601626,64.92640557576722,64.73286476135254,1.6647691273122986,68.06240301597714,61.40332650672795,21.170646150025163,3.07190560764854,1.4122518383277918,63.19590377807617,63.40242633944243,63.83199049395416,63.13807771299635
2020-02-06,65.2363510131836,65.97157086486321,64.76547980140487,65.92200746443453,12826400,2020.0,2.0,6.0,63.08190307617188,63.435479736328126,64.73286476135254,44.72793918602351,-0.6383184902151982,-0.7202282496656843,0.0819097594504861,64.93880290612373,64.7383472442627,1.6663142227322545,68.0709756897272,61.40571879879819,21.1317558082889,0.152184449473669,1.4233704762540975,65.13722229003906,64.36895801888728,65.24461806828157,64.27808757694478
2020-02-07,65.00503540039062,65.3024283562174,64.48459457640998,64.54242063434475,8341700,2020.0,2.0,7.0,63.42060089111328,63.41033554077149,64.7383472442627,43.3963897012222,-0.517454376930857,-0.6796734751187189,0.1622190981878618,64.94048213890305,64.70272026062011,1.6518300613660342,68.00638038335218,61.39906013788804,21.16965319131216,-0.3545808574520359,1.4472024429479424,65.2363510131836,65.92200746443453,65.97157086486321,64.76547980140487
2020-02-10,64.83157348632812,65.04635243962804,64.47635438347771,64.50113608558392,8418300,2020.0,2.0,10.0,64.12773361206055,63.47530822753906,64.70272026062011,46.65311588443584,-0.4307007727508818,-0.6298789346451514,0.1991781618942696,64.93776507567333,64.69247703552246,1.6502861895318237,67.99304941458611,61.39190465645881,20.956724738916563,-0.2668438113971993,1.4146445427515115,65.00503540039062,64.54242063434475,65.3024283562174,64.48459457640998
2020-02-11,65.33547973632812,65.71548682602432,64.9637416170383,65.05461205554361,9437200,2020.0,2.0,11.0,64.68121719360352,63.663265991210935,64.69247703552246,48.2473923103352,-0.3176255042594533,-0.5674282485680119,0.2498027443085585,64.94858559909603,64.64998435974121,1.6204964457038369,67.89097725114888,61.40899146833354,21.083069784251656,0.7772543884134953,1.4414380120492376,64.83157348632812,64.50113608558392,65.04635243962804,64.47635438347771
2020-02-12,65.53373718261719,66.72330278675874,65.50895548498875,66.00460834526173,9484100,2020.0,2.0,12.0,65.1091323852539,63.85812072753906,64.64998435974121,50.202908102374586,-0.2095986969994072,-0.495862338254291,0.2862636412548837,64.96415898312037,64.56570205688476,1.5205834094381403,67.60686887576104,61.52453523800848,21.011672218972084,0.303445305811123,1.4713979927294187,65.33547973632812,65.05461205554361,65.71548682602432,64.9637416170383
2020-02-13,65.26113891601562,65.49244321009168,64.94722684585088,65.17026847154727,8946200,2020.0,2.0,13.0,65.18843536376953,64.1351692199707,64.56570205688476,54.32933250487159,-0.1443194510744376,-0.4255537608183203,0.2812343097438827,64.97143202212493,64.49528198242187,1.4489491852491945,67.39318035292027,61.59738361192348,20.94661499159041,-0.4159663073111996,1.3866780304990094,65.53373718261719,66.00460834526173,66.72330278675874,65.50895548498875
