Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31,51.993736267089844,52.604939655504964,51.63031497053569,52.55538449743689,12898000,2020.0,1.0,31.0,52.96340637207031,54.170122909545896,53.79390087127685,37.36130888467996,0.0100768027206044,0.3439845094809592,-0.3339077067603548,53.73097404533866,53.77779483795166,1.3070810076016155,56.391956853154895,51.163632822748426,17.48339815219302,-1.3477511520657235,1.0383386527351337,52.70405578613281,52.695794492690936,53.11702908617851,52.357153929060445
2020-02-03,52.514095306396484,53.059221030927404,52.076338056756846,52.117635078220005,15986500,2020.0,2.0,3.0,52.76352386474609,53.853782653808594,53.77779483795166,35.28070485439153,-0.0629220468271825,0.2626031982193309,-0.3255252450465134,53.67210294305038,53.81083335876465,1.263501306876294,56.33783597251723,51.28383074501206,17.528167036390478,1.0008110142990525,1.0106116935049525,51.99373626708984,52.55538449743689,52.60493965550496,51.63031497053569
2020-02-04,53.10050582885742,53.637376404719596,52.90227892292298,52.91879520611763,11740200,2020.0,2.0,4.0,52.74370193481445,53.59443397521973,53.81083335876465,38.251341020149496,-0.0726186303298277,0.1955588325094992,-0.268177462839327,53.65249170841585,53.864933013916016,1.204506712568636,56.27394643905329,51.45591958877874,17.45782198894256,1.1166726172078034,1.0342093497229834,52.51409530639648,52.117635078220005,53.05922103092741,52.076338056756846
2020-02-05,54.17424774169922,54.388997260344695,53.56304435949961,53.620860810497945,14991600,2020.0,2.0,5.0,52.65780181884766,53.33508415222168,53.864933013916016,45.19876360704207,0.0062665195780482,0.157700369923209,-0.1514338503451608,53.67439113944913,53.93348712921143,1.179657039103507,56.29280120741844,51.574173051004415,17.60750288485515,2.0220935678135765,1.087306902637566,53.10050582885742,52.91879520611763,53.6373764047196,52.90227892292298
2020-02-06,55.42143630981445,55.999607099654845,54.8350105283697,55.33884228312877,16488500,2020.0,2.0,6.0,52.89732818603515,53.183108520507815,53.93348712921143,51.37690087998919,0.1674905368247152,0.1596584033035102,0.0078321335212049,53.75148203559875,54.067291259765625,1.1895263249357109,56.44634390963704,51.688238609894206,17.95244891007097,2.302179762720069,1.190551312960483,54.17424774169922,53.620860810497945,54.388997260344695,53.56304435949961
2020-02-07,54.719383239746094,55.34710924963924,54.38073950364553,55.07454326226868,13093400,2020.0,2.0,7.0,53.44080429077148,53.202105331420896,54.067291259765625,48.106355517776784,0.2358926924760567,0.1749052611380195,0.0609874313380371,53.78424958293552,54.10032958984375,1.1984156811740714,56.4971609521919,51.70349822749561,17.820009771442464,-1.2667536549283431,1.2347983869072925,55.42143630981445,55.33884228312877,55.999607099654845,54.8350105283697
2020-02-10,55.2645149230957,55.437964286456705,54.347706644244,54.41377809110468,13218500,2020.0,2.0,10.0,53.98593368530273,53.374728775024415,54.10032958984375,47.89646673372783,0.3302821772851843,0.2059806443674525,0.1243015329177317,53.83316965102675,54.16970939636231,1.2246792642980984,56.61906792495851,51.72035086776611,17.86418506898186,0.9962314102868852,1.2483673660719512,54.719383239746094,55.07454326226868,55.34710924963924,54.38073950364553
2020-02-11,55.33058166503906,55.793119562858415,55.31406538010855,55.627925205951364,7261400,2020.0,2.0,11.0,54.53601760864258,53.63985977172852,54.16970939636231,48.23149060157424,0.4057404348002364,0.2459326024540093,0.1598078323462271,53.859869774611816,54.20439929962159,1.2482059764335864,56.70081125248876,51.707987346754415,17.85459476466704,0.1195464070123497,1.2200488966952296,55.2645149230957,54.41377809110468,55.43796428645671,54.347706644244
2020-02-12,55.33884048461914,55.75181690614615,54.98368051004511,55.41317321576435,11213700,2020.0,2.0,12.0,54.982032775878906,53.81991729736328,54.20439929962159,50.54667170603446,0.4608951528221183,0.2889251125276311,0.1719700402944872,53.899503333006855,54.227526092529295,1.2654757394472211,56.75847757142374,51.69657461363485,17.742946262939846,0.0149263198244931,1.1923201025215977,55.33058166503906,55.62792520595136,55.793119562858415,55.31406538010855
2020-02-13,54.57896423339844,55.29753915876856,54.54592536418878,55.107573537713,9149500,2020.0,2.0,13.0,55.21495132446289,54.05613975524902,54.227526092529295,59.50489109360024,0.4382382633934725,0.3187877427007994,0.119450520692673,53.91404194060261,54.20687675476074,1.2556772870975457,56.71823132895583,51.69552218056565,17.51799875739249,-1.373133669889426,1.0566286055011582,55.33884048461914,55.41317321576435,55.75181690614615,54.98368051004511
2020-02-14,54.826751708984375,55.19843429812043,54.496375587335336,54.7193800996005,7530700,2020.0,2.0,14.0,55.04645690917969,54.24363059997559,54.20687675476074,63.48088549885047,0.4352594932224107,0.3420820928051217,0.093177400417289,53.92983793688133,54.19035739898682,1.2446426820319032,56.67964276305062,51.701072034923016,17.569385883236773,0.4539981274219729,1.0159210003763992,54.57896423339844,55.107573537713,55.29753915876856,54.54592536418878
2020-02-18,54.570709228515625,55.314068117584995,54.050361156927416,54.93413053017636,13831900,2020.0,2.0,18.0,55.06793060302734,54.52693214416504,54.19035739898682,56.89281415521376,0.4075404356068688,0.3551737613654711,0.0523666742413976,53.94958221391286,54.16351375579834,1.2295169668873362,56.62254768957301,51.70447982202367,17.532519039032454,-0.4670028270647886,1.008251634957,54.826751708984375,54.7193800996005,55.19843429812043,54.496375587335336
2020-02-19,54.27336883544922,54.554196121693145,53.98428655661066,54.51289595263575,9905400,2020.0,2.0,19.0,54.929169464111325,54.73259353637695,54.16351375579834,58.890227904670446,0.3574594282206575,0.3556308947365084,0.0018285334841491,53.956571646417856,54.092481994628905,1.1763298144371976,56.4451416235033,51.739822365754506,17.35401341439674,-0.5448717769477529,0.9935022551672956,54.570709228515625,54.93413053017636,55.314068117585,54.050361156927416
