Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31,60.583534240722656,61.99471807285641,60.0482569726041,61.70274797672021,15646447,2020.0,1.0,31.0,58.92905197143555,57.90716285705567,58.06044635772705,59.94892092402293,0.5280067174137244,0.0418209452391764,0.486185772174548,58.89366129866473,58.18696556091309,1.886758358729845,61.96048227837278,54.4134488434534,20.371801040734443,-2.199548119040884,1.873467667175968,61.946067810058594,62.72465240929692,63.21126685272234,60.8268538453013
2020-02-03,59.65897750854492,61.702757317719936,59.610314577024155,60.63220634380864,10105766,2020.0,2.0,3.0,59.64924011230469,58.2039966583252,58.18696556091309,51.912572285441904,0.5498875983563423,0.1434342758626096,0.4064533224937326,58.918638979596174,58.25752506256104,1.9153236909848963,62.08817244453083,54.42687768059125,19.912987492001317,-1.526085831348334,1.8560890508266237,60.583534240722656,61.70274797672021,61.99471807285641,60.0482569726041
2020-02-04,61.21613693237305,61.41078119069312,60.291567394368705,60.77818548895609,8905297,2020.0,2.0,4.0,60.4472885131836,58.422973251342775,58.25752506256104,57.06939045304411,0.6849820591340787,0.2517438325169034,0.4332382266171753,58.98286801405821,58.36457977294922,2.020378636110955,62.40533704517113,54.32382250072731,20.125993241204053,2.6101007574343527,1.9117015434683675,59.65897750854492,60.63220634380864,61.702757317719936,59.61031457702416
2020-02-05,62.57866287231445,62.57866287231445,61.16747521189241,62.09204476813038,10046658,2020.0,2.0,5.0,61.2745361328125,58.870658493042,58.36457977294922,62.34412653679061,0.8917107622557339,0.3797372184646695,0.5119735437910643,59.09280875971755,58.561658668518064,2.229752196535232,63.02116306158853,54.1021542754476,20.339073138740257,2.2257626962750354,1.942984124811311,61.21613693237305,60.77818548895609,61.41078119069312,60.29156739436871
2020-02-06,63.016624450683594,63.259931679676505,62.43268412158519,62.9679615151273,12763278,2020.0,2.0,6.0,61.196675872802736,59.59571418762207,58.561658668518064,63.63635313034253,1.0784528548590586,0.5194803457435474,0.5589725091155112,59.23951999594703,58.80739955902099,2.4375525562865734,63.68250467159414,53.93229444644785,20.412728472280435,0.6998576803450618,1.9464603172448964,62.57866287231445,62.09204476813038,62.57866287231445,61.16747521189241
2020-02-07,62.432674407958984,63.69787329163307,62.335352276382594,63.35724024452519,13369743,2020.0,2.0,7.0,61.410787200927736,60.16991958618164,58.80739955902099,62.25956999516455,1.16588779175418,0.648761834945674,0.5171259568085061,59.35987117743007,59.03124237060547,2.557824956167349,64.14689228294017,53.91559245827077,20.33193362455518,-0.9266603024438492,1.9846944037927805,63.0166244506836,62.9679615151273,63.259931679676505,62.43268412158519
2020-02-10,62.82197570800781,63.1139384030908,62.14071328044013,62.481342632026966,6720424,2020.0,2.0,10.0,61.780615234375,60.71492767333984,59.03124237060547,65.2811535369043,1.2521598512428156,0.7694414382051024,0.4827184130377132,59.42424263024396,59.33294334411621,2.6340259223711,64.6009951888584,54.06489149937401,20.307124779954,0.6235537781146272,1.984693751128106,62.43267440795898,63.35724024452519,63.69787329163307,62.335352276382594
2020-02-11,62.530006408691406,63.16260218829933,62.18937332810984,63.01662083878615,8202487,2020.0,2.0,11.0,62.41321487426758,61.43025169372559,59.33294334411621,69.17093610395392,1.2821912944722769,0.8719914094585373,0.4101998850137396,59.49315940179525,59.51055793762207,2.7269401060027025,64.96443814962747,54.056677725616666,20.177773149358597,-0.4647566333689679,1.9290805641039288,62.82197570800781,62.481342632026966,63.1139384030908,62.14071328044013
2020-02-12,64.03849792480469,64.52511224314468,62.67597336418088,63.01660636653343,13184414,2020.0,2.0,12.0,62.67598876953125,61.97526245117187,59.51055793762207,68.43493190776977,1.411443841940617,0.9798818959549532,0.4315619459856636,59.64969665216442,59.78549480438232,2.8958757598687748,65.57724632411987,53.99374328464477,20.53226300892586,2.412428212870954,1.9047483463826824,62.530006408691406,63.01662083878615,63.16260218829933,62.18937332810984
2020-02-13,62.96796417236328,64.03851900462472,62.77331987071271,63.64922295253471,10234936,2020.0,2.0,13.0,62.9679557800293,62.082315826416014,59.78549480438232,65.6488736908897,1.4112265488285658,1.0661508265296755,0.34507572229889,59.73609966996977,60.04583415985108,2.9380493822227685,65.92193292429661,54.16973539540554,20.21058357593369,-1.671703408312997,1.9012724355765127,64.03849792480469,63.01660636653343,64.52511224314468,62.67597336418088
