Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31,113.99024200439453,116.11744082277441,113.22376236294721,115.82463132853111,12785200,2020.0,1.0,31.0,115.35614624023438,116.71513900756835,117.60089530944823,40.83953669872468,-1.247061930453441,-1.028344639548624,-0.2187172909048169,117.455774287653,117.26372871398924,1.6916705603468878,120.64706983468302,113.88038759329548,38.33032456429032,-2.5977151783547203,2.136429929406655,117.03035736083984,114.27447548514304,117.2370534294226,114.27447548514304
2020-02-03,114.86007690429688,115.60934182407438,114.248622483383,114.248622483383,10021100,2020.0,2.0,3.0,115.22007293701172,116.29400482177736,117.26372871398924,40.48691376888386,-1.2731660921827057,-1.0773089300754404,-0.1958571621072653,117.35495826728052,117.04971771240234,1.7123891583703663,120.47449602914308,113.6249393956616,38.3380233829515,0.7630783868928015,2.163497780862662,113.99024200439452,115.82463132853113,116.1174408227744,113.2237623629472
2020-02-04,116.51361846923828,117.64181967530632,116.33277091588651,116.73754248530527,9157100,2020.0,2.0,4.0,115.4508773803711,115.87803726196287,117.04971771240234,41.41813949116133,-1.1472026058250435,-1.0912876652253611,-0.0559149405996823,117.3261217264356,116.92311935424804,1.6495075297507449,120.22213441374952,113.62410429474656,38.30611363815138,1.4396138410382342,2.143198552041002,114.86007690429688,114.248622483383,115.60934182407438,114.248622483383
2020-02-05,118.49440002441406,118.61496942714474,117.13368068440822,117.61597143641026,10150700,2020.0,2.0,5.0,115.59900360107422,115.74455032348632,116.92311935424804,52.10445448759571,-0.8774286664615687,-1.0485158654726026,0.1710871990110338,117.36888406262396,116.9967529296875,1.6865940114929476,120.3699409526734,113.6235649067016,38.51258812520817,1.7000429487980862,2.130278861985548,116.51361846923828,116.73754248530528,117.64181967530632,116.33277091588651
2020-02-06,118.51165008544922,119.09726925335434,118.08104311807837,119.05421906948267,8992300,2020.0,2.0,6.0,116.17773895263672,115.82292098999024,116.9967529296875,50.892933649895134,-0.6546920576302568,-0.9697511039041334,0.3150590462738766,117.40477529777276,117.02560424804688,1.7082778591553331,120.44215996635754,113.6090485297362,38.38901488430872,0.0145577014876607,2.1302798578514848,118.49440002441406,117.61597143641026,118.61496942714474,117.13368068440822
2020-02-07,118.13270568847656,118.56331262609196,117.38345382217166,117.75376948080209,6379800,2020.0,2.0,7.0,116.4739974975586,115.91507186889648,117.02560424804688,47.37916741617155,-0.5029516230322884,-0.8763912077297644,0.373439584697476,117.42064198320756,117.01398010253908,1.69945094212989,120.41288198679884,113.61507821827928,38.47130294711555,-0.3197528653929193,2.150578720026641,118.51165008544922,119.05421906948268,119.09726925335434,118.08104311807836
2020-02-10,118.62358093261719,118.71831496618977,117.77097463046404,117.94321474393826,5960700,2020.0,2.0,10.0,117.302490234375,116.26128158569335,117.01398010253908,52.38598727730229,-0.339176885589211,-0.7689483433016537,0.4297714577124427,117.44465100973451,117.08589134216308,1.7370961423512072,120.56008362686548,113.61169905746068,38.34492361462886,0.4155286559127003,2.1253572114281982,118.13270568847656,117.75376948080208,118.56331262609196,117.38345382217166
2020-02-11,118.84750366210938,119.55370528144303,118.65803557599935,119.07141451793048,6578600,2020.0,2.0,11.0,118.05519104003906,116.75303421020509,117.08589134216308,53.48101147534856,-0.1891352993641959,-0.6529857345141622,0.4638504351499662,117.47488647209524,117.12034034729004,1.7660774340855727,120.6524952154612,113.58818547911888,38.35083515885079,0.1887674674223349,2.129049765227192,118.6235809326172,117.94321474393826,118.71831496618977,117.77097463046404
2020-02-12,118.84750366210938,119.95846367513666,118.6752635313947,119.364237195333,7958000,2020.0,2.0,12.0,118.52196807861328,117.06048583984376,117.12034034729004,53.87878870610077,-0.0694259620156572,-0.5362737800144612,0.466847817998804,117.50976407195542,117.08589134216308,1.7226535526129143,120.5311984473889,113.64058423693726,38.10533167111526,0.0,2.096445791576729,118.84750366210938,119.07141451793048,119.55370528144304,118.65803557599936
2020-02-13,118.74417114257812,119.14032215890818,117.469565169052,118.63220913570716,7447500,2020.0,2.0,13.0,118.59258880615236,117.38516387939453,117.08589134216308,65.2089597644638,0.0169115339160583,-0.4256367172283573,0.4425482511444157,117.53843591974596,117.13584213256836,1.7569191222426284,120.6496803770536,113.6220038880831,38.11285669745955,-0.0869454690651583,1.956190673515872,118.84750366210938,119.364237195333,119.95846367513666,118.6752635313947
