Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31,128.55950927734375,129.535346437149,128.3608921023715,129.31945419308707,8651700,2020.0,1.0,31.0,129.09837341308594,128.74862899780274,127.1544849395752,69.82281050450374,0.8850204684585776,0.6947548977192453,0.1902655707393323,127.39067731532089,127.27970237731934,1.8037668677836936,130.88723611288674,123.67216864175197,43.22938200479043,-0.9909511631683854,1.6253632798120492,129.84622192382812,129.56124260209057,129.97575198961073,128.71494875927397
2020-02-03,129.68214416503906,129.95849254660138,128.87903138802875,129.0344674698955,5765200,2020.0,2.0,3.0,129.19336547851563,128.80648956298828,127.27970237731934,71.76212313983967,0.9191017273499398,0.7396242636453841,0.1794774637045556,127.4752380613198,127.53402328491212,1.763554101244897,131.0611314874019,124.00691508242232,43.285336466325866,0.8732414225955276,1.6592897937005495,128.55950927734375,129.31945419308707,129.535346437149,128.3608921023715
2020-02-04,130.91709899902344,131.9101983310348,130.57166340487387,130.82210585775988,6541400,2020.0,2.0,4.0,129.4386199951172,128.8928466796875,127.53402328491212,73.34556748746473,1.0338443901342629,0.7984682889431599,0.2353761011911029,127.61355997751352,127.85786247253418,1.760219390699913,131.378301253934,124.33742369113436,43.04153743845607,0.9522936576470632,1.702471271289113,129.68214416503906,129.0344674698955,129.95849254660138,128.87903138802875
2020-02-05,132.9810028076172,133.00690882496636,130.66663090062124,131.02069737375038,5979900,2020.0,2.0,5.0,129.80132751464845,129.09406127929688,127.85786247253418,77.30807092057383,1.2766026845666545,0.8940951680678588,0.3825075164987956,127.80376374345128,128.24690208435058,1.9871361386631528,132.22117436167687,124.27262980702427,43.22096730775221,1.5764967482277736,1.7980818248422392,130.91709899902344,130.82210585775988,131.9101983310348,130.57166340487387
2020-02-06,132.583740234375,133.42140317253217,131.90152655972958,133.2055109343889,6201200,2020.0,2.0,6.0,130.3971954345703,129.58975372314453,128.24690208435058,72.11594224149624,1.4205592890676826,0.9993879922678236,0.421171296799859,127.97319208616926,128.61693992614747,2.0737392869737183,132.7644185000949,124.46946135220004,42.94733195938903,-0.2987363344047811,1.743800062552832,132.9810028076172,131.02069737375038,133.00690882496636,130.66663090062124
2020-02-07,131.16751098632812,132.5233208077489,130.87390065276577,132.41968355465366,5700300,2020.0,2.0,7.0,130.9446990966797,130.02153625488282,128.61693992614747,60.69185185596768,1.4041815401679685,1.0803467018478528,0.3238348383201157,128.07398635858405,128.8976016998291,2.0164791720629447,132.93056004395498,124.8646433557032,42.71624037191907,-1.0681771728141998,1.7746392128837931,132.583740234375,133.2055109343889,133.42140317253217,131.90152655972958
2020-02-10,131.14157104492188,131.18475212445702,130.303908174599,130.9861217939985,4835600,2020.0,2.0,10.0,131.46629943847657,130.3298324584961,128.8976016998291,60.23692161137984,1.3732786186082535,1.138933085199933,0.2343455334083204,128.1539577446917,129.1912136077881,1.8835085061275767,132.95823062004325,125.42419659553292,42.39134820315702,-0.0197761939760732,1.734545302076913,131.16751098632812,132.41968355465366,132.5233208077489,130.87390065276577
2020-02-11,131.25381469726562,131.5906059715002,130.86519823106093,131.51287477205148,3715300,2020.0,2.0,11.0,131.75818481445313,130.59840240478516,129.1912136077881,65.90119598533565,1.3423709387286635,1.1796206559056792,0.1627502828229843,128.21482872232454,129.46280364990236,1.7596661588423788,132.9821359675871,125.9434713322176,42.35422079824475,0.0855896810213696,1.5846526770373208,131.14157104492188,130.9861217939985,131.18475212445702,130.303908174599
2020-02-12,130.47659301757812,131.39197374035587,130.32978791836027,131.15017555611317,5166800,2020.0,2.0,12.0,131.82552795410157,130.813427734375,129.46280364990236,60.33894386188766,1.240857255671557,1.1918679758588548,0.048989279812702,128.27495203319222,129.66012840270997,1.6299877281795887,132.92010385906914,126.4001529463508,41.83389384759159,-0.5921516882996136,1.5365386435290125,131.25381469726562,131.51287477205148,131.5906059715002,130.86519823106093
2020-02-13,129.61305236816406,130.43344018351792,129.43171027923074,129.67350851581892,5480200,2020.0,2.0,13.0,131.32464599609375,130.86092071533204,129.66012840270997,56.71976000665455,1.078296486306897,1.1691536779484633,-0.0908571916415663,128.31164506039937,129.7931163787842,1.5009099218445676,132.79493622247332,126.79129653509506,41.6013994076114,-0.6618356821270766,1.5482556969259855,130.47659301757812,131.15017555611317,131.3919737403559,130.32978791836027
2020-02-14,129.64761352539062,130.08802895583005,128.80130644836575,130.0189418570719,5716300,2020.0,2.0,14.0,130.73050842285156,130.8376037597656,129.7931163787842,55.399123995553616,0.941402796511568,1.1236035016610844,-0.1822007051495164,128.3487953185727,129.8764518737793,1.4400299923585975,132.7565118584965,126.99639188906212,41.5459402548386,0.0266648740964603,1.488422643604428,129.61305236816406,129.67350851581892,130.43344018351792,129.43171027923074
2020-02-18,128.7926788330078,130.17439448986897,128.72359173246303,129.9412271726575,7230700,2020.0,2.0,18.0,130.42652893066406,130.9464141845703,129.8764518737793,48.61752340316964,0.7552217501683174,1.049927151362531,-0.2947054011942136,128.36387826911886,129.87515716552736,1.4410424582251995,132.75724208197775,126.99307224907696,41.37860998419578,-0.659429563827163,1.4427765184599224,129.64761352539062,130.0189418570719,130.08802895583003,128.80130644836575
2020-02-19,128.61996459960938,129.32808430350838,128.30907924308823,128.85313191125442,6115200,2020.0,2.0,19.0,129.95675048828124,130.8574676513672,129.87515716552736,43.431927082502206,0.5869691197403313,0.9573355450380912,-0.3703664252977598,128.37103194859688,129.86090774536132,1.4525044669314289,132.76591667922418,126.95589881149846,41.12647950393957,-0.1341025242765359,1.388494742866529,128.7926788330078,129.9412271726575,130.17439448986897,128.72359173246303
2020-02-20,128.12771606445312,128.9999291043613,127.29005316037161,128.33497734836533,7464700,2020.0,2.0,20.0,129.42998046875,130.62775421142578,129.86090774536132,42.08434073657576,0.4091904621020603,0.847706528450885,-0.4385160663488247,128.3630086489213,129.86608963012696,1.4457758709151167,132.7576413719572,126.97453788829674,41.13808312785467,-0.3827154957541823,1.418720563956233,128.61996459960938,128.85313191125442,129.32808430350838,128.30907924308823
2020-02-21,129.474853515625,129.74257089092967,127.41092477558746,127.88589021304654,7776800,2020.0,2.0,21.0,128.960205078125,130.14242553710938,129.86608963012696,54.19285394766271,0.3727060060732299,0.752706423975354,-0.3800004179021241,128.39993584448567,129.9265365600586,1.3998969786805269,132.72633051741963,127.12674260269752,42.00317580660666,1.0514020639329935,1.479171727805204,128.12771606445312,128.33497734836533,128.9999291043613,127.2900531603716
2020-02-24,126.80683898925781,129.49227972849374,126.23324584270951,127.31959047130425,10588900,2020.0,2.0,24.0,128.93256530761718,129.83153686523437,129.9265365600586,38.46269705793754,0.1270408887783674,0.6275733169359567,-0.5005324281575894,128.33100944588566,129.8626510620117,1.5129700123757073,132.8885910867631,126.83671103726029,42.548787363505056,-2.0606430159391675,1.612032486128533,129.474853515625,127.88589021304654,129.74257089092967,127.41092477558746
2020-02-25,125.71177673339844,127.53684074697077,124.99914165699309,126.87634808334619,10529000,2020.0,2.0,25.0,128.36441040039062,129.39546966552734,129.8626510620117,28.87624308023828,-0.1542349345129992,0.4712116666461656,-0.6254466011591648,128.22297537209653,129.72544631958007,1.7526928645034734,133.23083204858702,126.22006059057313,43.499472640674206,-0.8635671897413544,1.634149980698672,126.8068389892578,127.31959047130424,129.49227972849374,126.23324584270952
2020-02-26,124.86875915527344,127.07621831045232,124.79054554437579,126.32012688302936,10093800,2020.0,2.0,26.0,127.74822998046876,128.852490234375,129.72544631958007,13.458783874807892,-0.440099332959079,0.2889494667251167,-0.7290487996841957,128.0953892559235,129.5137062072754,2.060540362516208,133.6347869323078,125.39262548224298,43.36728567096672,-0.6705955480311276,1.630249612250916,125.71177673339844,126.8763480833462,127.53684074697075,124.99914165699307
